"Time (s)","x","y","z","total_acceleration"
2.690359711E1,-6.781740189E0,-3.434335709E0,-2.437543631E0,7.982999480E0
2.692200812E1,-6.778431892E0,-4.333716393E0,-3.609879732E0,8.818132930E0
2.694042084E1,-2.324719429E-1,-1.560420990E-1,-3.397626638E0,3.409143458E0
2.695883667E1,7.002724171E0,6.139694214E0,-2.083266735E0,9.543269416E0
2.697724756E1,1.264555359E1,1.445511723E1,-1.683329105E0,1.927936815E1
2.699566186E1,1.157317924E1,1.769750214E1,2.455310345E0,2.128775725E1
2.701407458E1,5.497119427E0,1.043857002E1,5.043355942E0,1.283033535E1
2.703248224E1,7.494396210E0,1.185229015E1,-1.911502361E0,1.415261805E1
2.705089477E1,8.568885803E0,1.430783844E1,-1.146907520E1,2.024054670E1
2.706931299E1,2.915191650E-2,1.139474583E1,-1.557705784E1,1.929989153E1
2.708772815E1,-3.203375578E0,5.887074947E0,-7.167387486E0,9.812782984E0
2.710613891E1,1.840608597E0,2.843107700E0,-2.054119825E0,3.961124797E0
2.712455292E1,1.626025200E0,-1.844411373E0,7.898385525E-1,2.582567754E0
2.714296509E1,-2.815332413E-1,-5.643532753E0,4.750956535E0,7.382432587E0
2.716137939E1,4.544477463E-1,-8.488883972E0,7.826886654E0,1.155542420E1
2.717979077E1,-2.080544233E0,-8.302926064E0,1.608702898E0,8.709487387E0
2.719820477E1,-4.518302917E0,-8.482689857E0,8.449001908E-1,9.648053939E0
2.721661731E1,-5.920100212E0,-7.179914474E0,1.407165289E0,9.411634955E0
2.723503119E1,-5.968346119E0,-6.990834236E0,-7.775130868E-1,9.224827658E0
2.725344287E1,-6.396060944E0,-7.181349277E0,-2.462293625E0,9.926946305E0
2.727185303E1,-6.907151222E0,-7.744019985E0,-2.385204554E0,1.064743088E1
2.729026947E1,-6.628572941E0,-7.463449001E0,-1.209043622E0,1.005499064E1
2.730868280E1,-6.393093109E0,-7.181868553E0,-2.035725832E0,9.828278338E0
2.732709405E1,-4.975072861E0,-5.406771660E0,-2.192178488E0,7.667475222E0
2.734549591E1,-4.927984715E0,-5.319662571E0,-2.076046705E0,7.542798760E0
2.736392035E1,-5.206361294E0,-5.095411777E0,-1.038287163E0,7.358495725E0
2.738232434E1,-2.461418390E0,-4.044514656E0,1.171403050E0,4.877382946E0
2.740074768E1,1.854276657E0,-1.650241852E0,1.418454051E0,2.858959948E0
2.741916125E1,3.621736526E0,-5.512413979E-1,6.665503383E-1,3.723591264E0
2.743757355E1,9.892103195E0,8.690255165E0,-3.632431030E-1,1.317217469E1
2.745598773E1,1.247092152E1,1.433024788E1,-5.421364307E0,1.975527977E1
2.747439947E1,1.395869827E1,1.152052307E1,2.598249674E0,1.828438160E1
2.749281311E1,7.726141453E0,1.122474098E1,-2.336449146E0,1.382559462E1
2.751122546E1,2.954190731E0,1.061815834E1,-8.898358345E-1,1.105732053E1
2.752963952E1,5.086895943E0,7.047470093E0,-9.025804520E0,1.253030296E1
2.754805133E1,8.220462799E-1,5.858054638E0,-8.438976288E0,1.030576950E1
2.756646594E1,-1.988849640E-1,1.011316299E1,-3.756177902E0,1.079001823E1
2.758487213E1,2.414742947E0,1.331949997E1,-1.660439968E-1,1.353763766E1
2.760329150E1,1.647882462E-1,9.265320778E0,7.907730341E-1,9.300464842E0
2.762170019E1,-3.939776421E-1,3.285130501E0,9.821613878E-2,3.310127973E0
2.764011749E1,8.156552315E-1,-1.483478546E0,-1.305205464E0,2.137653704E0
2.765852624E1,-1.112266064E0,-5.016367912E0,-4.319457531E0,6.712584911E0
2.767694519E1,-2.397069693E0,-5.733561039E0,-3.709142685E0,7.237223553E0
2.769535437E1,-2.866405249E0,-5.860220909E0,1.748924851E0,6.754051102E0
2.771376941E1,-4.981708527E0,-6.038470268E0,2.367194414E0,8.178273193E0
2.773218201E1,-4.247972488E0,-4.664771080E0,4.064737797E0,7.505161747E0
2.775059588E1,-4.763687134E0,-3.446452618E0,1.979246378E0,6.203883218E0
2.776900781E1,-4.515622139E0,-2.239334583E0,9.575983882E-1,5.130541624E0
2.778742175E1,-4.568269730E0,2.645225525E-1,1.329979300E0,4.765281255E0
2.780583453E1,-5.040227413E0,1.836421013E0,6.945981979E-1,5.409140520E0
2.782424872E1,-5.496130943E0,1.915894508E0,1.144430876E0,5.931933002E0
2.784266022E1,-2.107805729E0,3.679783344E0,1.860614300E0,4.630932522E0
2.786107409E1,-7.648696899E-1,3.220278263E0,7.480236292E-1,3.393340107E0
2.787948218E1,-2.542543411E-1,1.557614326E0,3.138164520E0,3.512674795E0
2.789789935E1,-6.807856560E-1,-7.439413071E-1,1.395221949E0,1.721499946E0
2.791631366E1,-1.152783394E0,-4.551528931E0,-6.224058867E-1,4.736318639E0
2.793472595E1,2.539491653E-1,-7.138613701E0,5.116603374E-1,7.161430866E0
2.795313873E1,4.432368279E-1,-9.348550797E0,-1.349736452E0,9.455879090E0
2.797155365E1,7.911887169E-1,-7.507474899E0,1.391005516E-1,7.550331643E0
2.798996142E1,1.770286083E0,-4.301203728E0,-2.486028671E-1,4.657904004E0
2.800838147E1,2.642949104E0,-1.489742517E0,-5.410757065E-1,3.081765023E0
2.802679089E1,1.158804893E0,-6.202802658E-1,6.546673775E-1,1.468388833E0
2.804519397E1,2.318952084E-1,-2.931284428E0,-5.860748291E-1,2.998280755E0
2.806361676E1,2.285758257E0,-3.355653763E0,-5.206813812E-1,4.093435243E0
2.808201355E1,3.971220732E0,-2.549310923E0,1.563801765E-1,4.721655964E0
2.810043139E1,4.469989777E0,-1.353109360E0,3.954535961E0,6.119646085E0
2.811885229E1,3.556680202E0,-2.120770454E0,6.729633331E0,7.901620477E0
2.813726727E1,3.678028584E0,-2.649199009E0,1.449738503E0,4.758980077E0
2.815568396E1,3.311160564E0,-2.348671913E0,-3.453017473E0,5.329481561E0
2.817409503E1,1.746857047E0,-1.282877445E0,-4.407826424E0,4.911844650E0
2.819250433E1,4.227330685E-1,-1.114397049E0,-6.344170570E-1,1.350210736E0
2.821090808E1,-2.301969528E-1,-1.284164906E0,1.584672928E0,2.052622330E0
2.822933575E1,-8.310079575E-3,-1.371308327E0,1.179762363E0,1.808976180E0
2.824774713E1,-7.838511467E-2,-3.352127075E-1,1.176395893E0,1.225732060E0
2.826616082E1,1.525623798E-1,1.368853092E0,3.656344414E-1,1.425034250E0
2.828457281E1,-1.111714840E-1,1.673295498E0,7.271375656E-1,1.827841886E0
2.830298694E1,-6.048679352E-2,9.716992378E-1,8.337807655E-1,1.281814505E0
2.832139953E1,1.321411133E-2,1.135893345E0,1.322406292E0,1.743326333E0
2.833981311E1,-2.896764278E-1,5.221681595E-1,1.100681305E0,1.252226559E0
2.835822510E1,-3.162527084E-2,1.014554024E0,-2.642393112E-1,1.048876751E0
2.837663934E1,1.523890495E-1,9.759631157E-1,-9.210410118E-1,1.350571350E0
2.839505157E1,-1.243183613E-1,8.556809425E-1,-3.604631424E-1,9.367916563E-1
2.841346582E1,-3.093025684E-1,5.158281326E-1,-1.922502518E-1,6.314324196E-1
2.843187207E1,-2.911334038E-1,2.491950989E-1,-5.487809181E-1,6.693409835E-1
2.845028454E1,1.228761673E-2,8.566665649E-2,7.363376617E-1,7.414060383E-1
2.846870349E1,1.393799782E-1,3.191614151E-2,9.357280731E-1,9.465899034E-1
2.848711615E1,4.063553810E-1,2.609634399E-2,2.443504333E-1,4.748819318E-1
2.850552362E1,7.022528648E-1,-1.391930580E-1,-5.857844353E-1,9.250282148E-1
2.852394653E1,6.677284241E-1,-5.765962601E-2,-5.982923508E-1,8.984094934E-1
2.854235577E1,5.464224815E-1,-7.057142258E-2,-3.091793060E-1,6.317829511E-1
2.856076965E1,2.215454578E-1,4.508404732E-1,-7.167086601E-1,8.752204440E-1
2.857917730E1,-1.635482311E-1,7.507810593E-1,-6.384572983E-1,9.990234955E-1
2.859760004E1,-2.956564426E-1,9.221520424E-1,-4.568133354E-1,1.070726643E0
2.861600836E1,-1.079282761E-1,8.377614021E-1,8.774757385E-2,8.492304260E-1
2.863442206E1,-3.033146858E-1,4.709243774E-1,-5.923380852E-1,8.152508663E-1
2.865282892E1,-1.841962337E-1,6.063723564E-1,-1.188874245E0,1.347233334E0
2.867124646E1,-8.209323883E-2,2.354426384E-1,-9.112849236E-1,9.447818519E-1
2.868966144E1,1.634881496E-1,6.669664383E-2,-2.444500923E-1,3.015504353E-1
2.870807416E1,1.696922779E-1,-2.987823486E-1,3.890428543E-1,5.190575147E-1
2.872648175E1,7.153892517E-2,-3.953242302E-1,3.274345398E-1,5.182783448E-1
2.885646785E1,4.421527386E0,9.557273865E0,-6.437602043E0,1.234237045E1
2.887488161E1,2.484725237E0,8.850493431E0,-5.616754055E0,1.077279071E1
2.889328829E1,2.261553288E0,8.259981155E0,-5.479075432E0,1.016671921E1
2.891170210E1,1.679069996E-1,7.770725250E0,-2.872673273E0,8.286411492E0
2.893009975E1,2.063515186E-1,7.157850266E0,-2.161770105E0,7.480016802E0
2.894853523E1,-2.373943329E-1,3.345622063E0,3.054199219E-1,3.367910982E0
2.896694362E1,1.005716324E-1,-5.640249252E-1,2.270905256E0,2.342060941E0
2.898535451E1,-7.544422150E-2,-4.672767162E0,2.797821522E0,5.446856897E0
2.900377358E1,4.660606384E-2,-8.016731262E0,3.005699873E0,8.561797941E0
2.902218324E1,-1.029404640E0,-9.507705688E0,3.289129734E0,1.011308636E1
2.904059517E1,-1.341387033E0,-1.099628639E1,3.553862572E0,1.163389757E1
2.905900899E1,-2.437056780E0,-1.167083168E1,3.354327917E0,1.238543797E1
2.907742092E1,-3.225898027E0,-1.324906540E1,3.464460611E0,1.406935106E1
2.909583437E1,-4.144661903E0,-1.427272224E1,3.690973282E0,1.531378811E1
2.911424336E1,-4.812936783E0,-1.234763813E1,5.185649872E0,1.423093435E1
2.913265889E1,-4.804954529E0,-8.320860863E0,5.270630836E0,1.095919080E1
2.915106172E1,-3.636459589E0,-6.497134209E0,4.635047436E0,8.770419374E0
2.916948519E1,-2.720260143E0,-5.836108208E0,4.778172970E0,8.018161335E0
2.918789748E1,-2.530120134E0,-4.650812149E0,4.792987347E0,7.141728729E0
2.920631142E1,-2.328530312E0,-2.378855705E0,3.944499969E0,5.161403674E0
2.922472292E1,-3.751437664E-1,2.877068520E0,3.235104799E0,4.345590774E0
2.924313686E1,9.142704964E0,1.958697319E1,1.180713177E0,2.164792499E1
2.926153658E1,8.276646614E0,2.435464668E1,-1.510854816E1,2.983152564E1
2.927996242E1,6.903708458E0,1.148590088E1,-1.303991508E1,1.869830193E1
2.929837441E1,1.097810745E1,1.148768234E1,-6.915957451E0,1.732963232E1
2.931678780E1,3.721422195E0,8.439154625E0,-1.262044787E0,9.309192821E0
2.933519960E1,1.832175255E0,1.059866238E1,-6.094425201E0,1.236246451E1
2.935360909E1,2.427296638E-1,9.138413429E0,-5.191315651E0,1.051281484E1
2.937202394E1,-1.835870743E-2,8.765703201E0,-4.338711739E0,9.780711079E0
2.939044008E1,4.500176907E-1,6.902538300E0,-1.793547153E0,7.145933269E0
2.940885048E1,-5.840353966E-1,3.505010605E0,1.031549454E0,3.700039319E0
2.942725972E1,-7.468316555E-1,-2.300176620E-1,1.797471404E0,1.959992116E0
2.944567531E1,-9.793200493E-1,-4.524717808E0,2.455332518E0,5.240305027E0
2.946409072E1,-1.047104120E0,-7.705169678E0,3.495638132E0,8.525582253E0
2.948250209E1,-1.860345840E0,-9.447820663E0,3.467603922E0,1.023457273E1
2.950091499E1,-2.129097939E0,-1.040618038E1,2.457983017E0,1.090244600E1
2.951932887E1,-2.569335461E0,-1.104698181E1,1.810012221E0,1.148535746E1
2.953774111E1,-3.879944086E0,-1.239318180E1,2.761607647E0,1.327672392E1
2.955615004E1,-4.228656769E0,-1.315166664E1,3.174392462E0,1.417478892E1
2.957456978E1,-5.002887726E0,-1.331377220E1,4.217091560E0,1.483473212E1
2.959297872E1,-6.056116104E0,-1.106232452E1,5.810477257E0,1.388571972E1
2.961139229E1,-4.854685783E0,-7.320839882E0,4.739317894E0,9.981172513E0
2.962980391E1,-3.365930796E0,-6.032810211E0,3.834656477E0,7.901194812E0
2.964821791E1,-2.598181486E0,-5.162705421E0,4.850088596E0,7.545027084E0
2.966663002E1,-2.423281193E0,-2.646450043E0,4.521246910E0,5.772145458E0
2.968503859E1,4.141252041E-1,7.296717644E0,5.068802357E0,8.894174801E0
2.970345693E1,4.903254509E0,2.225298691E1,5.996305943E0,2.356253416E1
2.972186959E1,1.333769703E1,2.450564384E1,-1.478548622E1,3.157580316E1
2.974027974E1,1.016380692E1,1.046583271E1,-1.705927086E1,2.244672242E1
2.975869344E1,1.417105770E1,9.030109406E0,-6.255004883E0,1.793005405E1
2.977710768E1,4.507972717E0,3.839019775E0,-1.412676811E0,6.087326723E0
2.979551564E1,2.326273203E0,1.020183563E1,-7.325155258E0,1.277289696E1
2.981393233E1,1.713115692E0,9.038220406E0,-7.712677956E0,1.200456558E1
2.983234560E1,6.201677322E-1,8.102997780E0,-4.901026726E0,9.490165647E0
2.985076827E1,3.595895767E-1,6.633879662E0,-6.238541603E-1,6.672844824E0
2.986917153E1,-2.702524662E-1,3.356874466E0,2.096701622E0,3.967089647E0
2.988757851E1,-6.805505753E-1,-6.039505005E-1,3.516947985E0,3.632743924E0
2.990599587E1,-7.120678425E-1,-4.643009663E0,4.672034264E0,6.625140263E0
2.992441005E1,-1.317277670E0,-7.708098888E0,4.489441872E0,9.016933916E0
2.994282247E1,-1.159170628E0,-9.210372925E0,3.378409386E0,9.878678856E0
2.996122310E1,-1.863732338E0,-1.070849800E1,2.584192276E0,1.117244277E1
2.997964699E1,-2.711141586E0,-1.138213444E1,1.076642990E0,1.174999716E1
2.999806124E1,-3.461310387E0,-1.237840843E1,3.143664122E0,1.323209315E1
3.001647371E1,-3.915844917E0,-1.271960640E1,4.030171394E0,1.390555680E1
3.003488576E1,-4.381240368E0,-1.146627808E1,5.309283257E0,1.337382850E1
3.005330684E1,-3.992565632E0,-7.917937279E0,4.977679253E0,1.016914951E1
3.007171114E1,-2.909710407E0,-6.293342590E0,4.635920048E0,8.340523383E0
3.009012111E1,-2.851523161E0,-5.158798218E0,4.272764206E0,7.280171519E0
3.010853694E1,-3.161472082E0,-3.000514507E0,3.665194511E0,5.694878738E0
3.012695003E1,-2.852077484E0,-2.474288940E-1,2.076515913E0,3.536592339E0
3.014536208E1,-1.245338440E0,8.002241135E0,-1.204901218E0,8.187705292E0
3.016377577E1,1.252307987E1,2.753937912E1,-8.857279778E0,3.152294937E1
3.018218801E1,8.162368774E0,1.420459461E1,-9.913497925E0,1.914868698E1
3.020060152E1,8.627497673E0,1.205430031E1,-7.773147583E0,1.673803141E1
3.021901308E1,6.017841339E0,9.977021217E0,-1.158520103E0,1.170886568E1
3.023742720E1,3.798532009E0,9.255819321E0,-3.639615536E0,1.064640024E1
3.025583931E1,2.537947893E0,1.002418423E1,-5.555478096E0,1.173834681E1
3.027424770E1,2.124366999E0,8.344473839E0,-2.918183804E0,9.091698164E0
3.029266286E1,1.089986086E0,6.864490509E0,-1.290911198E0,7.069352964E0
3.031108119E1,1.056172848E-1,3.720724106E0,-1.482193470E-1,3.725172729E0
3.032948995E1,-3.839635849E-1,-9.937286377E-3,1.329681039E0,1.384044237E0
3.034790352E1,-5.052518845E-1,-3.949827671E0,2.711651325E0,4.817620887E0
3.036631508E1,-6.946957111E-1,-7.361984253E0,2.565740824E0,7.827160420E0
3.038472951E1,-1.363955021E0,-9.549311638E0,1.770788670E0,9.807416508E0
3.040314174E1,-2.235382557E0,-1.096421242E1,4.077584743E-1,1.119719412E1
3.042155190E1,-3.240761995E0,-1.165038586E1,1.219904423E0,1.215410201E1
3.043996388E1,-4.404726982E0,-1.299465752E1,3.264646292E0,1.410392354E1
3.045838173E1,-5.276882648E0,-1.341153622E1,4.142536163E0,1.499584609E1
3.047679250E1,-5.800596237E0,-1.244599915E1,4.700407982E0,1.451356767E1
3.049520546E1,-5.493165970E0,-8.676649094E0,5.217506409E0,1.151874494E1
3.051361788E1,-4.506633759E0,-5.593330383E0,4.604483604E0,8.532078403E0
3.053203169E1,-2.318966389E0,-5.461674690E0,5.117471218E0,7.835560427E0
3.055044374E1,-1.527942419E0,-4.871420383E0,5.123759270E0,7.233135810E0
3.056885683E1,-1.588277817E0,-3.373104572E0,4.800817490E0,6.078512108E0
3.058726137E1,3.051059246E-1,3.090310097E0,4.274464607E0,5.283384691E0
3.060568495E1,4.282257080E0,1.666117668E1,4.268171310E0,1.772427207E1
3.062409596E1,1.237863445E1,2.827304840E1,-1.822713470E1,3.584444582E1
3.064250850E1,8.912939072E0,1.273237228E1,-1.390611649E1,2.085506803E1
3.066091908E1,1.138177299E1,1.216569328E1,-8.392789841E0,1.865443033E1
3.067933504E1,3.704667807E0,9.121515274E0,3.456158161E0,1.043415707E1
3.069774629E1,1.677828074E0,9.821211815E0,-6.095193863E0,1.168001270E1
3.071615932E1,1.559628010E0,8.295825005E0,-7.414115906E0,1.123486834E1
3.073457155E1,1.390679598E0,7.018283844E0,-5.194552422E0,8.841587681E0
3.075298525E1,4.373576641E-1,5.017814636E0,-9.253818989E-1,5.121140216E0
3.077139711E1,-3.796880245E-1,1.895241737E0,2.213052750E0,2.938316986E0
3.078979878E1,-5.650403500E-1,-1.471688747E0,3.734276772E0,4.053388875E0
3.080822225E1,-9.826827049E-1,-4.714437008E0,3.243466377E0,5.806173933E0
3.082663155E1,-9.357233047E-1,-7.313077450E0,2.395946264E0,7.752240863E0
3.084504738E1,-8.091099262E-1,-9.281922340E0,1.636474013E0,9.459745684E0
3.086346156E1,-1.019914150E0,-1.067857647E1,1.926817179E0,1.089884603E1
3.088187386E1,-1.962377191E0,-1.121016693E1,2.068298101E0,1.156704906E1
3.090028407E1,-3.234687805E0,-1.240411186E1,1.222296953E0,1.287708065E1
3.091869991E1,-5.110380173E0,-1.389421654E1,4.687593937E0,1.552864371E1
3.093711269E1,-5.013559818E0,-1.403647232E1,4.924491882E0,1.569741882E1
3.095552046E1,-5.594984531E0,-1.187826061E1,5.155612469E0,1.410593021E1
3.097392555E1,-4.966454506E0,-8.024224281E0,4.911066055E0,1.063825246E1
3.099235738E1,-4.117859840E0,-6.294063568E0,4.201142788E0,8.615196259E0
3.101076357E1,-4.241864204E0,-5.808541298E0,4.262134552E0,8.360523601E0
3.102917543E1,-2.949274540E0,-1.179237366E0,4.359787941E0,5.394123837E0
3.104758949E1,2.002175331E0,2.049615097E1,5.971745491E0,2.144207674E1
3.106600179E1,1.015912056E1,2.744086647E1,-2.666532993E0,2.938229537E1
3.108441506E1,1.244309044E1,1.764656639E1,-1.566060734E1,2.667370292E1
3.110282723E1,1.441094875E1,7.037121773E0,-1.048995209E1,1.916339275E1
3.112124477E1,1.117325974E1,9.020931244E0,6.016619802E-1,1.437292353E1
3.113965163E1,5.218470573E0,9.816015244E0,-3.831976891E0,1.175885357E1
3.115806569E1,5.165323734E0,1.006153011E1,-9.474896431E0,1.475427463E1
3.117647975E1,3.345355511E0,7.019381523E0,-3.522715092E0,8.536547433E0
3.119489205E1,1.746106625E0,4.822178841E0,-4.062058926E-1,5.144638019E0
3.121330709E1,2.774093151E-1,1.473291397E0,1.428425550E0,2.070734899E0
3.123171749E1,-5.264663696E-1,-1.626156330E0,1.752323866E0,2.447895051E0
3.125012911E1,-9.986326694E-1,-4.662383556E0,1.785951614E0,5.091631448E0
3.126854286E1,-1.800297022E0,-7.481976509E0,2.182360649E0,7.998983676E0
3.128695503E1,-2.762641191E0,-9.506848335E0,2.316198587E0,1.016745433E1
3.130536855E1,-3.424421787E0,-9.921899796E0,1.271611452E0,1.057297289E1
3.132377748E1,-4.698604584E0,-1.084616089E1,1.493250012E0,1.191410453E1
3.134219747E1,-5.165998459E0,-1.148014832E1,4.152057648E0,1.325597707E1
3.136060616E1,-5.524790764E0,-1.145497322E1,4.188777924E0,1.338975672E1
3.137901979E1,-6.169212341E0,-1.069335461E1,3.785899401E0,1.291278622E1
3.139743160E1,-6.091431618E0,-7.926695347E0,4.403330803E0,1.092370635E1
3.141584560E1,-5.175883770E0,-6.087310791E0,4.478216171E0,9.159669511E0
3.143425295E1,-4.165596485E0,-5.539830208E0,5.568866253E0,8.891241991E0
3.145266933E1,-3.503702641E0,-4.047860146E0,4.941658497E0,7.285677227E0
3.147108388E1,-2.828416824E0,-1.061254025E0,4.783197880E0,5.657312418E0
3.148949166E1,2.121424675E-2,8.451281548E0,5.148972511E0,9.896288585E0
3.150790755E1,1.694498634E1,2.913413429E1,-2.709913254E-1,3.370465516E1
3.152630770E1,1.567943001E1,1.794550705E1,-1.754029465E1,2.958965503E1
3.154473403E1,1.281819153E1,1.064403534E1,-1.360985470E1,2.151347641E1
3.156313594E1,8.108524323E0,8.446928978E0,3.559938669E-1,1.171432915E1
3.158155983E1,3.643557549E0,9.148028374E0,-4.923897743E0,1.100939161E1
3.159997304E1,2.840259790E0,8.650506020E0,-6.194453239E0,1.101224686E1
3.161838497E1,2.425394058E0,6.256810188E0,-4.199397087E0,7.916132008E0
3.163679903E1,1.412456512E0,4.381744385E0,-2.102699280E0,5.061231225E0
3.165521114E1,-1.807823181E-1,1.393863678E0,1.320485353E0,1.928527876E0
3.167362404E1,-5.767135620E-1,-1.799703598E0,3.429005146E0,3.915304313E0
3.169202394E1,-1.103553295E0,-4.903670311E0,3.810084343E0,6.307182818E0
3.171044997E1,-1.618769646E0,-7.502525330E0,3.863198996E0,8.592590294E0
3.172885182E1,-2.728992462E0,-9.682539940E0,3.395740747E0,1.061744012E1
3.174727089E1,-3.958061218E0,-1.086854172E1,2.009994984E0,1.174016727E1
3.176568605E1,-5.389132500E0,-1.142313099E1,3.173245907E0,1.302306263E1
3.178410237E1,-6.105072021E0,-1.211005592E1,5.679783344E0,1.470324106E1
3.180251338E1,-6.205554962E0,-1.218346596E1,5.145859718E0,1.460909400E1
3.182092568E1,-6.577260017E0,-1.113591766E1,4.501081944E0,1.369411371E1
3.183933956E1,-6.599039078E0,-7.634424210E0,4.746459484E0,1.115170962E1
3.185775240E1,-4.888007641E0,-5.987918854E0,4.901990891E0,9.152994351E0
3.187616432E1,-3.027670622E0,-5.240851879E0,5.189972878E0,7.973025541E0
3.189457753E1,-1.845492363E0,-3.904676437E0,4.952851295E0,6.571383119E0
3.191298378E1,4.977219105E-1,1.027123451E0,5.392982483E0,5.512437732E0
3.193140328E1,7.419691086E0,1.706846046E1,4.728218555E0,1.920260944E1
3.194981545E1,1.785451317E1,2.980747032E1,-1.891316605E1,3.955978738E1
3.196822908E1,1.473620224E1,1.633160973E1,-1.749564171E1,2.810648700E1
3.198664192E1,9.875537872E0,1.324431896E1,-2.393665314E-1,1.652257635E1
3.200505403E1,3.190046072E0,7.896800041E0,9.643248916E-1,8.571217377E0
3.202346211E1,2.854600430E0,1.160576725E1,-6.515132904E0,1.361210982E1
3.204187966E1,1.930476904E0,8.005754471E0,-4.690500259E0,9.477322323E0
3.206028530E1,1.600281000E0,5.736474037E0,-3.039288521E0,6.686202837E0
3.207870870E1,2.018699646E-1,2.276024818E0,5.852525234E-1,2.358720198E0
3.209711757E1,-6.757030487E-1,-8.507413864E-1,2.071463346E0,2.339080142E0
3.211552712E1,-8.670508862E-1,-3.666725636E0,3.225633621E0,4.959976450E0
3.213394301E1,-7.384927273E-1,-5.956426620E0,3.449499369E0,6.922675457E0
3.215235713E1,-1.175559998E0,-8.216760635E0,3.309636593E0,8.935926982E0
3.217076894E1,-2.511864185E0,-1.040591431E1,3.686338425E0,1.132173155E1
3.218918257E1,-3.697871685E0,-1.177961540E1,4.223964214E0,1.304896424E1
3.220759413E1,-4.389176369E0,-1.235491848E1,3.870354414E0,1.367071773E1
3.222600820E1,-5.588752270E0,-1.298293781E1,3.136752129E0,1.447860629E1
3.224442018E1,-5.876792908E0,-1.256391525E1,5.343162060E0,1.486398473E1
3.226283901E1,-5.903125763E0,-1.123658466E1,4.989880562E0,1.363842501E1
3.228124397E1,-4.826558113E0,-6.317790508E0,4.973317146E0,9.377847491E0
3.229965810E1,-3.109129429E0,-6.245723724E0,5.612775803E0,8.954272883E0
3.231807253E1,-2.299176216E0,-6.152224541E0,5.366909027E0,8.481732758E0
3.233648476E1,-2.056275129E0,-4.520565987E0,3.909577608E0,6.320489010E0
3.235489668E1,2.021203756E0,6.145540237E0,4.939920902E0,8.139763384E0
3.237331062E1,1.051992702E1,2.453946686E1,6.307495117E0,2.743426312E1
