"Time (s)","x","y","z","total_acceleration"
3.204318042E0,-2.416358945E-1,-1.001727444E0,8.425603867E-2,1.033897895E0
3.214333042E0,-2.874051212E-1,-1.177481298E0,-5.855401754E-2,1.213463013E0
3.224348042E0,-5.411871444E-1,-1.185484382E0,4.932247002E-2,1.304104847E0
3.234363042E0,-1.012137388E0,-1.030679932E0,-9.814317584E-2,1.447879587E0
3.244378042E0,-1.330359967E0,-7.799717903E-1,-5.084925842E-1,1.623815982E0
3.254394042E0,-1.375328856E0,-5.817049867E-1,-8.034267996E-1,1.695701854E0
3.264409042E0,-1.306989085E0,-5.708472919E-1,-8.734483033E-1,1.672423103E0
3.274424042E0,-1.112044669E0,-5.021460164E-1,-1.038884161E0,1.602521222E0
3.284439042E0,-9.328302866E-1,-3.730927044E-1,-1.183366520E0,1.552329485E0
3.294454042E0,-8.855529168E-1,-2.224795389E-1,-1.573795050E0,1.819486733E0
3.304469042E0,-1.117376306E0,-1.744639581E-1,-1.977673345E0,2.278192121E0
3.314484042E0,-1.762822960E0,-3.502493870E-1,-2.133200510E0,2.789402058E0
3.324498875E0,-3.110665517E0,-8.761853850E-1,-2.097859354E0,3.852915086E0
3.334513875E0,-4.847135077E0,-1.411999084E0,-1.930129634E0,5.404984761E0
3.344529875E0,-5.902326829E0,-1.217519522E0,-1.756455635E0,6.277336393E0
3.354544875E0,-5.732887968E0,-2.529932338E-1,-1.769457504E0,6.005080340E0
3.364559875E0,-4.481252866E0,4.116726333E-1,-1.551880270E0,4.760192641E0
3.374574875E0,-2.036103986E0,1.045005026E0,-1.289386480E0,2.626836965E0
3.384589875E0,9.357509708E-1,2.805705155E0,-1.081737235E0,3.149248599E0
3.394604875E0,2.402458798E0,4.075185959E0,3.091364443E-2,4.730740378E0
3.404619875E0,2.845380267E0,4.309435358E0,2.500079378E0,5.737405238E0
3.414634875E0,3.177117662E0,4.004642226E0,5.441881986E0,7.466278560E0
3.424649875E0,3.242499473E0,3.079619726E0,4.964335790E0,6.681503598E0
3.434664875E0,3.213615689E0,1.910895803E0,3.860938715E0,5.374541499E0
3.444680875E0,3.397961442E0,1.131248533E0,3.565095915E0,5.053293390E0
3.454695875E0,3.353972839E0,1.189392076E0,3.029723096E0,4.673650538E0
3.464710875E0,3.327684926E0,2.096808609E0,2.215117663E0,4.514071286E0
3.474725875E0,3.185711607E0,3.559604210E0,7.845244324E-1,4.840972956E0
3.484740875E0,2.308587451E0,4.654395354E0,1.258414364E-1,5.196999923E0
3.494755875E0,9.736317189E-1,5.007680615E0,2.134878734E-2,5.101497784E0
3.504770875E0,-9.554598883E-2,4.998710402E0,3.374843305E-1,5.011000937E0
3.514785875E0,-5.908871618E-1,4.822755404E0,3.999793714E-1,4.875253923E0
3.524800875E0,-8.107285832E-1,3.908521602E0,6.352420932E-1,4.041949339E0
3.534816875E0,-8.907741880E-1,2.448639084E0,9.415479004E-1,2.770527831E0
3.544831875E0,-9.706177716E-1,1.124509032E0,1.039205757E0,1.812889414E0
3.554846875E0,-1.144870645E0,-8.783219576E-2,1.470708638E0,1.865858298E0
3.564861875E0,-1.058030283E0,-9.017330396E-1,1.723962073E0,2.214632201E0
3.574876875E0,-7.450016400E-1,-1.341995049E0,1.148498404E0,1.917035925E0
3.584891875E0,-4.053108627E-1,-1.833679227E0,5.446383172E-1,1.955322812E0
3.594906875E0,-1.782209404E-1,-2.469527677E0,1.936673838E-1,2.483512977E0
3.604921875E0,9.229990706E-2,-3.126284015E0,-1.566761434E-2,3.127685485E0
3.614936875E0,5.431675963E-1,-3.599592733E0,-1.164701039E-1,3.642205948E0
3.624952875E0,9.535763539E-1,-3.750068489E0,-2.854324168E-1,3.879921804E0
3.634967875E0,1.347938159E0,-3.482838455E0,-5.163605976E-1,3.770109979E0
3.644982875E0,1.607515942E0,-3.003043420E0,-7.421829897E-1,3.486145849E0
3.654997875E0,1.477661854E0,-2.556031970E0,-1.142461154E0,3.165754487E0
3.665012875E0,1.354941369E0,-2.232027810E0,-1.314293865E0,2.923214433E0
3.675027875E0,1.273633351E0,-2.177881424E0,-1.320176749E0,2.847485918E0
3.685042875E0,1.159041080E0,-2.277477633E0,-1.231175110E0,2.836560019E0
3.695057875E0,1.139554357E0,-2.412840675E0,-9.977343804E-1,2.848834525E0
3.705072875E0,1.072314300E0,-2.539160414E0,-9.760961741E-1,2.924031003E0
3.715088875E0,9.852941367E-1,-2.530056884E0,-1.277633577E0,3.000723234E0
3.725103875E0,9.095197767E-1,-2.458096955E0,-1.762781737E0,3.158617786E0
3.735118875E0,8.523838551E-1,-2.286140283E0,-2.004095158E0,3.157434565E0
3.745133875E0,7.645072205E-1,-2.010123053E0,-2.078427887E0,2.990807325E0
3.755148875E0,7.468402970E-1,-1.592524266E0,-2.195073992E0,2.812872873E0
3.765163875E0,5.484007081E-1,-1.199867948E0,-2.493750352E0,2.821208473E0
3.775178875E0,1.974229042E-1,-7.896676433E-1,-2.781973645E0,2.898607968E0
3.785193875E0,-3.272286066E-1,-3.293724883E-1,-2.690818477E0,2.730580318E0
3.795208875E0,-8.029447697E-1,1.418996447E-1,-1.893895608E0,2.061964206E0
3.805223875E0,-9.454243121E-1,3.919347721E-1,-6.236441410E-1,1.198487384E0
3.815239875E0,-7.962631564E-1,2.732327861E-1,3.673115258E-1,9.184818597E-1
3.825254875E0,-5.557548974E-1,2.071791297E-1,6.934996569E-1,9.125395728E-1
3.835269875E0,-6.519236147E-2,8.347777426E-1,4.090220904E-1,9.318814270E-1
3.845284875E0,4.850459804E-1,2.401140397E0,1.361132401E-1,2.453420392E0
3.855299875E0,1.033899994E0,4.194293742E0,-8.943041521E-1,4.411442973E0
3.865314875E0,1.363897403E0,4.551796600E0,-2.213368760E0,5.241952850E0
3.875329875E0,1.314220044E0,3.509115842E0,-2.954299276E0,4.771682359E0
3.885344875E0,7.823103842E-1,2.143868755E0,-3.411217664E0,4.104215970E0
3.895359875E0,-6.527504110E-1,1.802141100E-1,-3.359038281E0,3.426616174E0
3.905375875E0,-2.590004877E0,-1.676202015E0,-3.209515622E0,4.451827601E0
3.915390875E0,-3.165655657E0,-2.361530188E0,-1.811451037E0,4.345061039E0
3.925405875E0,-7.834790964E-1,-8.378679961E-1,7.327929461E-1,1.361193511E0
3.935420875E0,1.494384306E0,2.296420857E0,1.575710013E0,3.160632097E0
3.945435875E0,1.022756370E0,6.843776497E0,2.804061502E0,7.466328967E0
3.955450875E0,-3.649510413E-1,1.095544265E1,4.439986142E0,1.182659671E1
3.965465875E0,-5.482279229E-1,9.867059469E0,6.292132630E0,1.171538943E1
3.975480875E0,8.926461741E-2,4.602530551E0,7.802252086E0,9.059050351E0
3.985495875E0,-3.531658320E-1,3.884808218E-1,6.742151889E0,6.762562794E0
3.995511875E0,-7.739120284E-1,-1.621896000E0,5.023016692E0,5.334808633E0
4.005526875E0,-9.563327314E-1,-2.527204027E0,2.714835330E0,3.830360735E0
4.015541875E0,-9.044094564E-1,-2.486346608E0,3.432947818E-1,2.667906900E0
4.025556875E0,-1.119476334E0,-1.790003450E0,-9.478522222E-1,2.314252244E0
4.035571875E0,-1.029393837E0,-9.577622294E-1,-1.447572960E0,2.018025677E0
4.045586875E0,-5.296378702E-1,-5.824645400E-1,-1.361279751E0,1.572534189E0
4.055601875E0,3.123085588E-1,-4.561933333E-1,-1.199377366E0,1.320664628E0
4.065616875E0,9.940083884E-1,-2.220614630E-1,-9.312299037E-1,1.380055471E0
4.075631875E0,1.322155446E0,1.208479142E-1,-6.334300411E-1,1.471031223E0
4.085646875E0,1.401098120E0,5.302424723E-1,-2.270660583E-1,1.515187123E0
4.095662875E0,1.198477041E0,8.993731034E-1,4.552852972E-1,1.566047221E0
4.105677875E0,8.334704514E-1,1.003137792E0,1.183360673E0,1.761051080E0
4.115692875E0,5.716173702E-1,6.930733949E-1,1.766965420E0,1.982237106E0
4.125707875E0,3.946000792E-1,-1.047481906E-1,2.169788293E0,2.207863818E0
4.135722875E0,3.097080097E-1,-1.196998134E0,2.211218154E0,2.533418503E0
4.145737875E0,3.335023767E-1,-2.253995215E0,1.756206543E0,2.876800251E0
4.155752875E0,2.919829063E-1,-3.096601794E0,1.090458941E0,3.295951667E0
4.165767875E0,6.776192039E-3,-3.774908631E0,4.292487788E-1,3.799241451E0
4.175782875E0,-2.781000084E-1,-4.116800593E0,1.331259159E-1,4.128330079E0
4.185797875E0,-4.742075814E-1,-4.057434397E0,3.586646998E-1,4.100766646E0
4.195813875E0,-7.194943312E-1,-3.628614219E0,7.297968328E-1,3.770559197E0
4.205828875E0,-9.560266297E-1,-3.079577626E0,8.872623503E-1,3.344401254E0
4.215843875E0,-1.070492454E0,-2.431270514E0,1.016927866E0,2.844498671E0
4.225858875E0,-1.045723210E0,-1.735868173E0,1.002157214E0,2.260772972E0
4.235873875E0,-8.895018339E-1,-1.113202856E0,9.310901552E-1,1.702164207E0
4.245888875E0,-6.851973416E-1,-8.304443711E-1,7.740123081E-1,1.325982015E0
4.255903875E0,-3.906355208E-1,-8.084372056E-1,5.407545966E-1,1.048132797E0
4.265918875E0,-1.818957692E-1,-9.714488071E-1,3.499856776E-1,1.048469756E0
4.275933875E0,-1.585342424E-1,-1.079847999E0,1.321453104E-1,1.099394011E0
4.285949875E0,-4.491768207E-1,-9.654133111E-1,4.024231056E-2,1.065552496E0
4.295964875E0,-8.586446151E-1,-6.452496028E-1,1.076975445E-1,1.079451891E0
4.305979875E0,-1.232939653E0,-2.551596272E-1,1.481988227E-1,1.267757672E0
4.315994875E0,-1.528225067E0,3.895415068E-2,1.032507187E-1,1.532204292E0
4.326009667E0,-1.683823715E0,1.596763498E-1,-1.416487992E-1,1.697298801E0
4.336024667E0,-1.617962578E0,2.351106942E-1,-9.336985981E-1,1.882783316E0
4.346039667E0,-1.460352196E0,2.495053697E-1,-2.054325664E0,2.532811757E0
4.356054667E0,-1.317853650E0,-7.982618809E-3,-2.792107455E0,3.087501579E0
4.366069667E0,-1.521657328E0,-4.936213607E-1,-3.067749878E0,3.459796582E0
4.376084667E0,-2.608793736E0,-9.811323810E-1,-2.751695008E0,3.916663238E0
4.386100667E0,-4.249349662E0,-1.405986392E0,-1.934719698E0,4.876157360E0
4.396115667E0,-5.682211320E0,-1.405267185E0,-8.716958928E-1,5.917951932E0
4.406130667E0,-6.177751152E0,-6.881956476E-1,-1.633407998E-1,6.218110868E0
4.416145667E0,-4.989267733E0,4.987750965E-1,-3.339578748E-2,5.014248138E0
4.426160667E0,-2.662615601E0,1.187495239E0,-3.098591602E-1,2.931838925E0
4.436175667E0,-2.376207577E-1,1.477552219E0,-1.066892323E0,1.837901906E0
4.446190667E0,1.846299857E0,1.616880258E0,-1.874106292E0,3.087944191E0
4.456205667E0,3.471206881E0,1.937128751E0,-2.296785139E0,4.590965801E0
4.466220667E0,3.840440131E0,2.230394098E0,-1.301026533E0,4.627775737E0
4.476235667E0,3.370218742E0,2.036348984E0,2.063350257E0,4.445504003E0
4.486251667E0,2.760670484E0,1.531138442E0,6.032830836E0,6.808871738E0
4.496266667E0,2.202150146E0,8.277716088E-1,6.764579469E0,7.161997382E0
4.506281667E0,2.372944392E0,4.509694308E-1,4.355262326E0,4.980215702E0
4.516296667E0,2.634032072E0,2.503193021E-1,2.295826195E0,3.503084731E0
4.526311667E0,2.363735027E0,3.381392187E-1,2.003803967E0,3.117180095E0
4.536326667E0,2.159442522E0,1.611361656E0,1.621958565E0,3.144905083E0
4.546341667E0,2.083031985E0,3.923690448E0,1.553875340E0,4.706261527E0
4.556356667E0,1.581238555E0,6.055075983E0,1.611649924E0,6.462327445E0
4.566371667E0,6.863859344E-1,7.392080433E0,1.124145920E0,7.508507364E0
4.576386667E0,-2.701254295E-1,7.455106401E0,4.637321484E-1,7.474398083E0
4.586402667E0,-9.869012439E-1,6.242856390E0,1.466973034E-1,6.322084314E0
4.596417667E0,-1.267318504E0,4.413122279E0,7.742333329E-1,4.656305584E0
4.606432667E0,-1.372818646E0,2.374400495E0,1.455369637E0,3.104916992E0
4.616447667E0,-1.417276489E0,7.123072261E-1,1.356318973E0,2.087020696E0
4.626462667E0,-1.407141218E0,-2.382483101E-1,6.768783617E-1,1.579548347E0
4.636477667E0,-1.593533349E0,-7.423163062E-1,1.748610572E-1,1.766623453E0
4.646492667E0,-1.775435697E0,-1.200597095E0,-1.326604227E-1,2.147371437E0
4.656507667E0,-1.587747968E0,-1.800302736E0,-4.576486687E-1,2.443660339E0
4.666522667E0,-1.033905256E0,-2.439560696E0,-6.485486019E-1,2.727825464E0
4.676537667E0,-3.493992019E-1,-3.042201639E0,-7.002871048E-1,3.141253355E0
4.686553667E0,4.853349790E-1,-3.379538035E0,-6.307777441E-1,3.471989046E0
4.696568667E0,1.228099620E0,-3.353682232E0,-4.654442132E-1,3.601673431E0
4.706583667E0,1.746298583E0,-3.121634894E0,-3.966774487E-1,3.598821495E0
4.716598667E0,1.997312826E0,-2.841208863E0,-3.813670993E-1,3.493875670E0
4.726613667E0,2.136331109E0,-2.638090040E0,-3.792328656E-1,3.415735241E0
4.736628667E0,2.054527978E0,-2.541317452E0,-3.642891365E-1,3.288173684E0
4.746643667E0,1.909240018E0,-2.588859993E0,-4.324296641E-1,3.245672337E0
4.756658667E0,1.825522215E0,-2.732555317E0,-2.789747701E-1,3.298062589E0
4.766673667E0,1.762603836E0,-2.899200379E0,-2.696782819E-1,3.403654138E0
4.776688667E0,1.629715043E0,-3.031493633E0,-4.581106353E-1,3.472144888E0
4.786704667E0,1.370401407E0,-3.002411921E0,-7.903663856E-1,3.393693620E0
4.796719667E0,1.083512011E0,-2.824910334E0,-1.227415350E0,3.265067398E0
4.806734667E0,9.607314456E-1,-2.624054968E0,-1.488141527E0,3.165949240E0
4.816749667E0,8.115324292E-1,-2.377611786E0,-1.571706424E0,2.963424332E0
4.826764667E0,4.612719324E-1,-2.023156496E0,-1.700371481E0,2.682759247E0
4.836779667E0,-3.590190411E-2,-1.594724573E0,-1.872536899E0,2.459843460E0
4.846794667E0,-4.894824091E-1,-1.131575392E0,-2.040834968E0,2.384337070E0
4.856809667E0,-7.705545571E-1,-7.169218487E-1,-1.910387095E0,2.181125883E0
4.866824667E0,-6.518011156E-1,-3.091902387E-1,-8.085658443E-1,1.083615256E0
4.876839667E0,-2.025460884E-1,3.689534605E-2,2.973852950E-1,3.616962789E-1
4.886855667E0,2.777637935E-1,4.111282575E-1,3.492015660E-1,6.067296785E-1
4.896870667E0,5.804837957E-1,9.129140854E-1,-2.222667185E-1,1.104434724E0
4.906885667E0,6.015643238E-1,1.606222538E0,-6.889399981E-1,1.848369227E0
4.916900667E0,7.367118962E-1,2.918350595E0,-7.823749959E-1,3.109923672E0
4.926915667E0,1.289734682E0,4.423093536E0,-1.065217681E0,4.728832909E0
4.936930667E0,1.512801282E0,4.661770447E0,-1.788126494E0,5.217093805E0
4.946945667E0,1.143875742E0,3.869883785E0,-2.356027374E0,4.672827539E0
4.956960667E0,6.740892398E-1,2.918206168E0,-2.432464516E0,3.858394376E0
4.966975667E0,3.795281500E-2,2.123403500E0,-7.976935315E-1,2.268611428E0
4.976990667E0,-6.196231569E-1,2.045679971E0,1.100161811E0,2.403974919E0
4.987005667E0,-6.943983740E-1,2.979192043E0,1.456949555E0,3.388285161E0
4.997021667E0,-1.140611095E0,5.054838994E0,3.484893751E-1,5.193634158E0
5.007036667E0,-1.337267575E0,6.657764872E0,-4.595244555E-1,6.806267728E0
5.017051667E0,-2.741079681E-1,6.116890993E0,1.431220636E0,6.288074674E0
5.027066667E0,9.657587354E-1,3.707813001E0,2.998536386E0,4.865366137E0
5.037081667E0,1.348562496E0,8.408091456E-1,3.018927966E0,3.411672154E0
5.047096667E0,5.977016531E-1,-1.305255824E0,2.668146483E0,3.029842518E0
5.057111667E0,-5.168394846E-1,-2.627636973E0,1.839825089E0,3.249085329E0
5.067126667E0,-1.353901003E0,-3.260220337E0,1.607435836E0,3.878908937E0
5.077141667E0,-1.759820415E0,-3.016444069E0,1.740435433E0,3.901924937E0
5.087156667E0,-1.949043330E0,-1.906132076E0,1.693495156E0,3.209366797E0
5.097172667E0,-1.816478765E0,-2.828567183E-1,1.404289531E0,2.313359486E0
5.107187667E0,-9.231326795E-1,8.963740665E-1,1.394431125E0,1.897392572E0
5.117202667E0,4.455515470E-1,1.028969622E0,1.458780903E0,1.839928364E0
5.127217667E0,1.907440391E0,9.358918887E-1,8.802631601E-1,2.299801231E0
5.137232667E0,3.221811731E0,1.189536502E0,3.264886415E-1,3.449878658E0
5.147247667E0,3.824602655E0,1.199413619E0,2.124643183E-1,4.013890829E0
5.157262667E0,3.745492751E0,8.885042989E-1,3.348934293E-1,3.863975860E0
5.167277667E0,3.321117918E0,4.759873277E-1,5.731089950E-1,3.403651287E0
5.177292667E0,2.691764556E0,8.453202724E-2,8.249041343E-1,2.816595271E0
5.187307667E0,1.889968033E0,-4.936576134E-1,9.827731097E-1,2.186668697E0
5.197323667E0,1.074806238E0,-1.286205010E0,1.079116513E0,1.993495479E0
5.207338667E0,5.398118792E-1,-2.004347758E0,1.194018978E0,2.394679126E0
5.217353667E0,1.675959648E-1,-2.550075411E0,1.204742771E0,2.825310276E0
5.227368667E0,-9.892948017E-2,-2.851540893E0,1.060838116E0,3.044084430E0
5.237383667E0,-3.036070248E-1,-2.948940888E0,9.737836003E-1,3.120366018E0
5.247398667E0,-5.698336771E-1,-2.956461577E0,7.140526199E-1,3.094389539E0
5.257413667E0,-8.693609534E-1,-2.742182758E0,6.009779942E-1,2.938797253E0
5.267428667E0,-1.171224485E0,-2.341984116E0,5.824937761E-1,2.682527799E0
5.277443667E0,-1.331530580E0,-1.775515219E0,6.043448210E-1,2.300143613E0
5.287458667E0,-1.454081788E0,-1.274602380E0,6.260344827E-1,2.032457686E0
5.297473667E0,-1.452506694E0,-9.920643353E-1,5.851109898E-1,1.853731969E0
5.307489667E0,-1.249375884E0,-9.835905504E-1,2.921385702E-1,1.616705111E0
5.317504667E0,-9.243198104E-1,-1.155307487E0,-1.418277423E-1,1.486343705E0
5.327520292E0,-7.944851643E-1,-1.334281402E0,-5.107811844E-1,1.634751038E0
5.337535292E0,-9.338991576E-1,-1.364474670E0,-6.441690373E-1,1.774517543E0
5.347550292E0,-1.214664619E0,-1.256870114E0,-7.108588707E-1,1.886916256E0
5.357565292E0,-1.441635697E0,-1.133413757E0,-7.475501490E-1,1.980346296E0
5.367580292E0,-1.456602230E0,-1.012172325E0,-8.914781928E-1,1.985174108E0
5.377595292E0,-1.301914432E0,-8.378147864E-1,-9.609793675E-1,1.822195420E0
5.387610292E0,-1.184878172E0,-6.597372490E-1,-9.260200346E-1,1.642164006E0
5.397625292E0,-9.993030421E-1,-3.260571170E-1,-1.172295402E0,1.574546387E0
5.407640292E0,-6.914449453E-1,-3.043592691E-2,-1.449010205E0,1.605818493E0
5.417656292E0,-4.237452333E-1,3.885007024E-2,-1.631390709E0,1.685973011E0
5.427671292E0,-3.191853230E-1,-1.255058062E-1,-2.085639843E0,2.113651942E0
5.437686292E0,-7.223258454E-1,-5.010607731E-1,-2.454884495E0,2.607541832E0
5.447701292E0,-1.630928486E0,-1.009632295E0,-2.519013247E0,3.166182692E0
5.457716292E0,-2.853144785E0,-1.341543059E0,-2.290881790E0,3.897218536E0
5.467731292E0,-3.899439706E0,-1.066544999E0,-2.010068089E0,4.514811400E0
5.477746292E0,-4.179586240E0,-2.565559423E-1,-1.817426891E0,4.564844203E0
5.487761292E0,-3.466077411E0,6.717123467E-1,-1.644020694E0,3.894572395E0
5.497776292E0,-1.737717501E0,1.333389117E0,-1.593677337E0,2.708762837E0
5.507791292E0,3.059546819E-1,2.303848575E0,-1.958964593E0,3.039550757E0
5.517806292E0,1.892525167E0,3.300174946E0,-1.883296945E0,4.244951539E0
5.527822292E0,2.553349560E0,3.512113125E0,-2.848412633E-1,4.351513199E0
5.537837292E0,2.752219504E0,3.717690117E0,2.310956451E0,5.170730289E0
5.547852292E0,2.470963461E0,3.428700255E0,3.974194604E0,5.801367822E0
5.557867292E0,2.140485848E0,2.767572538E0,4.291532353E0,5.537001658E0
5.567882292E0,1.635162455E0,1.960708818E0,5.510333000E0,6.073047431E0
5.577897292E0,1.405655732E0,1.426120110E0,5.824085237E0,6.158705664E0
5.587912292E0,2.316347730E0,1.615679825E0,3.917545609E0,4.829394548E0
5.597927292E0,3.565737939E0,1.974671969E0,3.115786509E0,5.130491400E0
5.607942292E0,4.091001508E0,2.637406501E0,1.896998141E0,5.224060521E0
5.617957292E0,3.699462007E0,3.388003049E0,6.263841462E-1,5.055387315E0
5.627972292E0,2.699410083E0,3.870851499E0,-5.401950181E-2,4.719451688E0
5.637988292E0,1.457783368E0,3.964577104E0,-3.740838075E-1,4.240629983E0
5.648003292E0,1.433015147E-1,3.516651149E0,-1.532543528E-1,3.522904700E0
5.658018292E0,-8.770905340E-1,2.693443292E0,2.655279100E-1,2.845071114E0
5.668033292E0,-1.494956749E0,1.646877644E0,5.542482162E-1,2.292224409E0
5.678048292E0,-1.802785902E0,7.252786893E-1,8.623450255E-1,2.125959813E0
5.688063292E0,-1.916379322E0,1.754492140E-1,1.039355446E0,2.187133255E0
5.698078292E0,-1.834595340E0,-4.213141072E-1,8.912057126E-1,2.082664942E0
5.708093292E0,-1.509690709E0,-1.113362485E0,4.874929305E-1,1.938141227E0
5.718108292E0,-1.054921465E0,-1.531528451E0,1.009907881E-1,1.862427941E0
5.728123292E0,-5.902451375E-1,-1.790699853E0,-1.641126323E-1,1.892598278E0
5.738138292E0,-4.531738311E-2,-2.066608910E0,-2.191290843E-1,2.078687953E0
5.748154292E0,5.943969530E-1,-2.290359634E0,-1.766209960E-1,2.372814777E0
5.758169292E0,1.315171386E0,-2.327698783E0,-1.562294161E-1,2.678108480E0
5.768184292E0,1.883910757E0,-2.236916667E0,-3.488635969E-1,2.945271078E0
5.778199292E0,2.197923048E0,-2.114160222E0,-6.873261666E-1,3.126172808E0
5.788214292E0,2.247234079E0,-2.028121367E0,-8.622356826E-1,3.147504990E0
5.798229292E0,2.145063780E0,-2.081132224E0,-7.851974469E-1,3.090136726E0
5.808244292E0,1.858259460E0,-2.141032271E0,-7.433039010E-1,2.930810143E0
5.818259292E0,1.581236947E0,-2.197788270E0,-6.732969421E-1,2.789966368E0
5.828274292E0,1.419696505E0,-2.213133702E0,-6.131647611E-1,2.699901845E0
5.838289292E0,1.338762270E0,-2.247493696E0,-6.850404900E-1,2.704217595E0
5.848304292E0,1.324303567E0,-2.228433527E0,-9.511998993E-1,2.761245583E0
5.858320292E0,1.335125448E0,-2.195765133E0,-1.315036461E0,2.886739575E0
5.868335292E0,1.176197542E0,-2.139912529E0,-1.656364167E0,2.950628499E0
5.878350292E0,9.881502092E-1,-1.992277935E0,-2.003823262E0,2.993479560E0
5.888365292E0,8.013161740E-1,-1.776277696E0,-2.228432357E0,2.960267021E0
5.898380292E0,6.105531022E-1,-1.507280048E0,-2.314608622E0,2.828795027E0
5.908395292E0,3.889069377E-1,-1.186926305E0,-2.544447466E0,2.834476242E0
5.918410292E0,8.845024645E-2,-8.669982398E-1,-2.605209392E0,2.747112188E0
5.928425292E0,-2.601062255E-1,-5.796245474E-1,-2.487822445E0,2.567660488E0
5.938440292E0,-5.790132210E-1,-2.760476357E-1,-1.844387233E0,1.952747519E0
5.948455292E0,-7.139900547E-1,1.063690388E-1,-7.004876643E-1,1.005872327E0
5.958470292E0,-4.449842209E-1,3.522567362E-1,5.203671098E-2,5.699154185E-1
5.968486292E0,1.661312373E-1,3.852063811E-1,3.694984210E-1,5.590282883E-1
5.978501292E0,8.954879209E-1,6.414512515E-1,5.432178458E-2,1.102864081E0
5.988516292E0,1.482490193E0,1.514130646E0,-6.769122756E-1,2.224540180E0
5.998531292E0,2.007457015E0,3.081094978E0,-1.599708740E0,4.010249118E0
6.008546292E0,2.736609777E0,3.982053262E0,-2.704886293E0,5.537345132E0
6.018561292E0,2.463929552E0,3.569653820E0,-3.093077677E0,5.327335802E0
6.028576292E0,1.011516121E0,3.059688907E0,-1.665342566E0,3.627427040E0
6.038591292E0,-2.318456089E-1,2.862619028E0,8.524760950E-1,2.995839712E0
6.048606292E0,-5.204605190E-1,2.982587521E0,1.310870905E0,3.299255977E0
6.058621292E0,-8.149907649E-1,3.996341518E0,2.312629924E0,4.688625880E0
6.068636292E0,-1.524426862E0,6.388763131E0,3.301956593E0,7.351400475E0
6.078651292E0,-2.017298025E0,7.423803332E0,2.403358830E0,8.059682432E0
6.088667292E0,-1.482076648E0,5.184630225E0,3.353723162E0,6.350149668E0
6.098682292E0,-8.148030692E-1,1.535437900E0,3.463837928E0,3.875518904E0
6.108697292E0,-1.124105282E0,-1.240714257E0,2.282757668E0,2.830895111E0
6.118712292E0,-1.849727203E0,-2.714455846E0,1.576610484E0,3.643550725E0
6.128727292E0,-2.460400758E0,-3.344996778E0,1.505725858E0,4.416988306E0
6.138742292E0,-2.579256526E0,-2.988725343E0,2.015415952E0,4.432487435E0
6.148757292E0,-2.378903582E0,-1.779241650E0,1.808961293E0,3.478106389E0
6.158772292E0,-1.631549314E0,-5.149625283E-1,1.234865288E0,2.109983850E0
