"Time (s)","x","y","z","total_acceleration"
1.141358679E2,-5.005196333E-1,6.523969650E0,2.164843798E0,6.891969861E0
1.141408674E2,-5.382219553E-1,6.890376091E0,3.564528942E0,7.776427980E0
1.141458964E2,-5.161170959E-1,7.244235992E0,4.601696491E0,8.597728919E0
1.141508958E2,-4.343303442E-1,7.499404907E0,5.166546345E0,9.117177082E0
1.141558952E2,-4.185732603E-1,7.680043221E0,5.180612087E0,9.273457232E0
1.141608947E2,-5.650994778E-1,7.769568443E0,4.770474434E0,9.134711683E0
1.141658941E2,-6.110845804E-1,7.803970337E0,4.088183403E0,8.831116629E0
1.141708936E2,-4.451438189E-1,7.768806458E0,3.237003326E0,8.427971128E0
1.141758429E2,-1.580739021E-2,7.362562180E0,2.274698734E0,7.705960424E0
1.141808424E2,4.698688984E-1,6.262640953E0,1.429339290E0,6.440843058E0
1.141858418E2,7.932256460E-1,4.931483269E0,8.387801647E-1,5.064808616E0
1.141908413E2,1.290389419E0,3.680329323E0,3.044500947E-1,3.911856163E0
1.141958407E2,1.993605375E0,2.255500793E0,-2.640391588E-1,3.021831051E0
1.142008402E2,2.679084778E0,9.037008286E-1,-7.174091339E-1,2.916992681E0
1.142058855E2,3.127806425E0,-1.812334061E-1,-7.692608833E-1,3.226109249E0
1.142108849E2,3.412057400E0,-1.243555069E0,-6.397641897E-1,3.687528051E0
1.142158843E2,3.657719612E0,-2.127627850E0,-4.510490894E-1,4.255485672E0
1.142208838E2,3.866291523E0,-2.823983192E0,-2.366758585E-1,4.793652749E0
1.142258832E2,3.960121632E0,-3.316119671E0,7.208484411E-2,5.165695426E0
1.142308827E2,3.976714134E0,-3.599541664E0,3.856455088E-1,5.377701921E0
1.142358475E2,3.802878380E0,-3.540630341E0,5.994815230E-1,5.230423050E0
1.142408469E2,3.507841349E0,-3.343294144E0,7.733566761E-1,4.907203604E0
1.142458463E2,3.168122768E0,-2.950368881E0,7.993500829E-1,4.402344712E0
1.142508458E2,2.731813431E0,-2.421943188E0,7.625596523E-1,3.729626074E0
1.142558452E2,2.228558302E0,-1.767751694E0,6.786536574E-1,2.924378386E0
1.142608447E2,1.700282574E0,-1.076394081E0,5.969492197E-1,2.099031543E0
1.142658837E2,1.148104906E0,-4.244718552E-1,5.349836946E-1,1.335862562E0
1.142708831E2,7.794455290E-1,2.503747940E-1,5.226463675E-1,9.712785881E-1
1.142758826E2,3.914430141E-1,8.333129883E-1,5.400959253E-1,1.067399540E0
1.142808820E2,1.477984190E-1,1.281498909E0,6.565277576E-1,1.447450353E0
1.142858815E2,1.331496239E-2,1.506692886E0,8.600517511E-1,1.734932205E0
1.142908810E2,-9.482836723E-2,1.643321037E0,1.000391841E0,1.926208786E0
1.142958802E2,-1.445769072E-1,1.679674149E0,1.094897628E0,2.010225993E0
1.143008796E2,-2.121186256E-1,1.498706818E0,1.191787243E0,1.926518432E0
1.143058791E2,-2.877693176E-1,1.277758598E0,1.157370925E0,1.747851731E0
1.143108786E2,-4.549119473E-1,9.403572083E-1,9.991317987E-1,1.445503687E0
1.143158780E2,-7.111792564E-1,5.152721405E-1,7.595726252E-1,1.161133880E0
1.143208775E2,-8.435395956E-1,4.324054718E-2,4.694197774E-1,9.663248531E-1
1.143258779E2,-9.170227051E-1,-4.590435028E-1,2.019490600E-1,1.045196155E0
1.143308774E2,-9.797043800E-1,-9.341564178E-1,-7.430464029E-2,1.355724922E0
1.143358768E2,-9.531385899E-1,-1.463559151E0,-3.191807270E-1,1.775487228E0
1.143408762E2,-9.861328602E-1,-2.114232063E0,-4.996238947E-1,2.385803695E0
1.143458757E2,-9.163390398E-1,-2.742506981E0,-5.536360145E-1,2.944067698E0
1.143508752E2,-7.989478111E-1,-3.267004013E0,-5.478750467E-1,3.407609117E0
1.143558719E2,-7.229900360E-1,-3.821816921E0,-5.106369853E-1,3.922977097E0
1.143608714E2,-6.507867575E-1,-4.378202915E0,-5.011221766E-1,4.454582765E0
1.143658708E2,-5.136240721E-1,-4.914660931E0,-5.451785922E-1,4.971410408E0
1.143708703E2,-3.810924292E-1,-5.299611568E0,-4.964552522E-1,5.336439078E0
1.143758697E2,-3.492783308E-1,-5.650491238E0,-4.120841026E-1,5.676254036E0
1.143808692E2,-2.440695763E-1,-6.106160164E0,-4.519209266E-1,6.127723430E0
1.143858324E2,-7.085359097E-2,-6.475130081E0,-3.904252052E-1,6.487276905E0
1.143908318E2,1.272361279E-1,-6.673810959E0,-3.309578896E-1,6.683223389E0
1.143958313E2,2.998713255E-1,-6.879434586E0,-1.914918423E-1,6.888629193E0
1.144008307E2,4.514841437E-1,-6.979607105E0,-3.185427189E-2,6.994266793E0
1.144058302E2,7.181205750E-1,-6.969694614E0,1.320026517E-1,7.007835963E0
1.144108296E2,9.081604481E-1,-6.892940521E0,2.305548787E-1,6.956330928E0
1.144158665E2,1.062418818E0,-6.708757401E0,3.310472667E-1,6.800422920E0
1.144208660E2,1.166290283E0,-6.469969749E0,3.019852042E-1,6.581180490E0
1.144258654E2,1.243914843E0,-6.207734585E0,2.249290943E-1,6.335131089E0
1.144308649E2,1.314491987E0,-5.862310410E0,1.424352527E-1,6.009564071E0
1.144358643E2,1.354263783E0,-5.412266254E0,3.267991543E-2,5.579222560E0
1.144408638E2,1.337059021E0,-4.979754925E0,-1.572442055E-1,5.158528053E0
1.144458637E2,1.272433043E0,-4.555222988E0,-4.540126920E-1,4.751344004E0
1.144508631E2,1.227219582E0,-4.150683403E0,-7.001317739E-1,4.384566696E0
1.144558625E2,1.117421865E0,-3.744611263E0,-8.956794739E-1,4.009112977E0
1.144608620E2,9.644852281E-1,-3.234164238E0,-1.117495060E0,3.555115368E0
1.144658614E2,7.880007029E-1,-2.648101807E0,-1.307806373E0,3.056754127E0
1.144708608E2,5.835449100E-1,-2.084526539E0,-1.494803309E0,2.630629675E0
1.144758593E2,3.946526647E-1,-1.528949738E0,-1.675372243E0,2.302240252E0
1.144808587E2,1.790679693E-1,-9.309778214E-1,-1.817967176E0,2.050314536E0
1.144858581E2,-7.242977619E-2,-2.881784439E-1,-1.912195921E0,1.935144989E0
1.144908576E2,-1.824830770E-1,3.970575333E-1,-1.936255455E0,1.984953386E0
1.144958570E2,-1.962605715E-1,1.117570877E0,-1.969130278E0,2.272654159E0
1.145008565E2,-2.162942886E-1,1.715484619E0,-2.056262016E0,2.686612026E0
1.145058563E2,-2.205862999E-1,2.202986717E0,-2.087500572E0,3.042937303E0
1.145108557E2,-2.109545469E-1,2.644858360E0,-2.168887377E0,3.426930116E0
1.145158552E2,-2.753089666E-1,3.077092171E0,-2.298744202E0,3.850781240E0
1.145208546E2,-3.293671608E-1,3.415976524E0,-2.334264040E0,4.150441778E0
1.145258541E2,-3.919621706E-1,3.654455185E0,-2.400564909E0,4.389919011E0
1.145308535E2,-3.387218714E-1,3.629902840E0,-2.407589197E0,4.368914382E0
1.145358147E2,-3.588593006E-1,3.483722687E0,-2.241596460E0,4.158107556E0
1.145408141E2,-4.020150900E-1,3.426597595E0,-2.048870087E0,4.012612097E0
1.145458136E2,-4.353632927E-1,3.240566254E0,-1.966363311E0,3.815415510E0
1.145508130E2,-4.287316799E-1,2.918486595E0,-1.931770086E0,3.526061617E0
1.145558125E2,-3.874312639E-1,2.620749474E0,-1.880514383E0,3.248809803E0
1.145608119E2,-4.289128780E-1,2.301842690E0,-1.786250234E0,2.945018832E0
1.145658264E2,-4.914401770E-1,2.009611130E0,-1.657967806E0,2.651208703E0
1.145708258E2,-5.422805548E-1,1.734415054E0,-1.489926696E0,2.349924539E0
1.145758253E2,-5.821038485E-1,1.502526283E0,-1.484540701E0,2.190956689E0
1.145808248E2,-5.085864067E-1,1.404786110E0,-1.557102442E0,2.157927747E0
1.145858242E2,-4.656555653E-1,1.412313461E0,-1.683071375E0,2.245928243E0
1.145908236E2,-4.845576286E-1,1.532146454E0,-1.864517570E0,2.461441573E0
1.145958454E2,-5.605958700E-1,1.742586136E0,-2.151647329E0,2.824970867E0
1.146008449E2,-6.793435812E-1,2.031517982E0,-2.432349205E0,3.241125679E0
1.146058443E2,-8.093146086E-1,2.310303688E0,-2.700302362E0,3.644739513E0
1.146108438E2,-7.972975969E-1,2.696136475E0,-2.870137691E0,4.017776215E0
1.146158432E2,-7.839366198E-1,3.114774704E0,-2.815672159E0,4.271344962E0
1.146208426E2,-7.775886059E-1,3.544784546E0,-2.551970005E0,4.436518052E0
1.146257861E2,-7.060909271E-1,3.940767288E0,-2.069519758E0,4.506786355E0
1.146307855E2,-6.146609783E-1,4.267036438E0,-1.479754686E0,4.557969067E0
1.146357850E2,-6.176457405E-1,4.538166046E0,-9.162017107E-1,4.670745433E0
1.146407844E2,-7.724115849E-1,4.967226982E0,-4.425659776E-1,5.046367822E0
1.146457839E2,-1.045642614E0,5.597038269E0,-6.133496761E-3,5.693877719E0
1.146507833E2,-1.358919501E0,6.298023224E0,4.071799517E-1,6.455815537E0
1.146558350E2,-1.495269537E0,6.943143845E0,8.999116421E-1,7.159114359E0
1.146608344E2,-1.570452332E0,7.496448517E0,1.581712484E0,7.820797611E0
1.146658338E2,-1.374654293E0,8.044141769E0,2.359699488E0,8.495061677E0
1.146708333E2,-9.795775414E-1,8.392575264E0,3.155447006E0,9.019519806E0
1.146758327E2,-4.472117424E-1,8.467948914E0,3.794739008E0,9.290113093E0
1.146808321E2,2.500939369E-2,8.273258209E0,4.259010315E0,9.305191870E0
1.146858316E2,3.832895756E-1,7.749207497E0,4.560365200E0,8.999669910E0
1.146908310E2,6.188221574E-1,6.970414162E0,4.710239410E0,8.435399798E0
1.146958304E2,6.050714850E-1,5.934665680E0,4.582862854E0,7.522566063E0
1.147008299E2,4.591666460E-1,4.740151405E0,4.313446999E0,6.425394491E0
1.147058293E2,3.797701597E-1,3.513608932E0,3.801907778E0,5.190777962E0
1.147108288E2,2.211114168E-1,2.297867775E0,3.167960167E0,3.919828847E0
1.147158324E2,7.137060165E-3,1.078347206E0,2.630313396E0,2.842785992E0
1.147208318E2,-2.198451757E-1,-5.434417725E-2,2.137194395E0,2.149159155E0
1.147258312E2,-3.985702991E-1,-1.031127930E0,1.750372648E0,2.070238512E0
1.147308307E2,-4.724946022E-1,-1.938371181E0,1.472726464E0,2.479809917E0
1.147358301E2,-4.096394777E-1,-2.735567093E0,1.362526894E0,3.083441479E0
1.147408295E2,-2.586928606E-1,-3.295888901E0,1.285319328E0,3.547090557E0
1.147458290E2,-1.327705383E-1,-3.715143681E0,1.353411198E0,3.956215673E0
1.147508284E2,9.481060505E-2,-3.962201595E0,1.417895079E0,4.209329755E0
1.147558278E2,2.280033827E-1,-4.037029743E0,1.533432841E0,4.324466553E0
1.147608273E2,3.649741411E-1,-4.078426838E0,1.704377651E0,4.435276178E0
1.147658267E2,4.031168222E-1,-4.002525806E0,1.905905128E0,4.451425655E0
1.147708262E2,4.640961885E-1,-3.878868103E0,1.981150866E0,4.380178282E0
1.147758267E2,4.735329151E-1,-3.666837215E0,1.985855818E0,4.196850237E0
1.147808261E2,4.412125349E-1,-3.323465347E0,1.932085514E0,3.869501886E0
1.147858255E2,3.406561613E-1,-2.908802986E0,1.716548681E0,3.394660632E0
1.147908250E2,3.012481928E-1,-2.408635139E0,1.391071796E0,2.797740955E0
1.147958244E2,3.159959316E-1,-1.904429913E0,1.139008880E0,2.241438812E0
1.148008239E2,3.066285849E-1,-1.434449196E0,8.129338026E-1,1.677059019E0
1.148058240E2,2.020740509E-1,-9.125051498E-1,5.408853292E-1,1.079840965E0
1.148108234E2,9.390711784E-2,-4.463300705E-1,1.613419056E-1,4.837977771E-1
1.148158229E2,3.561341763E-2,2.638530731E-2,-1.041018963E-1,1.131446188E-1
1.148208224E2,-2.921676636E-2,4.339628220E-1,-2.895271182E-1,5.224971794E-1
1.148258218E2,-5.128526688E-2,8.268413544E-1,-3.646826744E-1,9.051465389E-1
1.148308212E2,-4.839992523E-2,1.095125198E0,-3.609565496E-1,1.154093317E0
1.148358145E2,-7.675766945E-3,1.234265327E0,-2.857385874E-1,1.266931867E0
1.148408139E2,1.381063461E-2,1.158335686E0,-2.632734179E-1,1.187958411E0
1.148458133E2,6.450533867E-3,9.560794830E-1,-1.907178164E-1,9.749373686E-1
1.148508128E2,1.507329941E-2,5.869064331E-1,-1.086037755E-1,5.970604204E-1
1.148558123E2,4.583263397E-2,2.698993683E-2,-3.581410646E-2,6.412282939E-2
1.148608117E2,-7.304430008E-3,-5.488519669E-1,2.069646120E-2,5.492906150E-1
1.148658124E2,1.066052914E-2,-1.159760475E0,1.213195324E-1,1.166137400E0
1.148708118E2,2.733981609E-2,-1.702857018E0,1.753036976E-1,1.712075020E0
1.148758112E2,7.573628426E-2,-2.297841549E0,2.313202620E-1,2.310697045E0
1.148808107E2,9.582316875E-2,-2.882432938E0,3.088501692E-1,2.900515497E0
1.148858101E2,1.065484285E-1,-3.437519550E0,3.673796058E-1,3.458736908E0
1.148908095E2,4.287195206E-2,-3.833945274E0,3.692609072E-1,3.851925231E0
1.148958120E2,8.151316643E-2,-4.210699558E0,3.364532590E-1,4.224906622E0
1.149008115E2,8.558106422E-2,-4.558274746E0,2.619781494E-1,4.566598880E0
1.149058109E2,8.820497990E-2,-4.893486977E0,2.202901840E-1,4.899236948E0
1.149108104E2,3.937232494E-2,-5.115825653E0,1.278229952E-1,5.117573743E0
1.149158098E2,-2.039146423E-2,-5.290068150E0,3.232890368E-2,5.290206234E0
1.149208092E2,-6.708681583E-2,-5.404326916E0,-6.655216217E-3,5.404747390E0
1.149258100E2,-8.390307426E-2,-5.456267357E0,3.681302071E-3,5.456913665E0
1.149308094E2,-1.040518284E-1,-5.472228527E0,-8.484828472E-2,5.473875324E0
1.149358089E2,-1.108102798E-1,-5.416366577E0,-1.404995322E-1,5.419321538E0
1.149408083E2,-1.588544846E-1,-5.341357708E0,-1.537462473E-1,5.345930679E0
1.149458078E2,-1.855221987E-1,-5.283077240E0,-1.223906279E-1,5.287750285E0
1.149508072E2,-1.620482206E-1,-5.164918423E0,-8.224344254E-2,5.168114349E0
1.149558024E2,-2.508822680E-1,-4.986931801E0,-5.498558283E-2,4.993541240E0
1.149608018E2,-2.941695452E-1,-4.792300224E0,-9.831327200E-2,4.802326797E0
1.149658013E2,-4.284100533E-1,-4.604954243E0,-1.640701294E-1,4.627748671E0
1.149708007E2,-6.109765768E-1,-4.326889038E0,-1.474664807E-1,4.372300023E0
1.149758002E2,-6.960426569E-1,-4.001348019E0,-1.831917167E-1,4.065565219E0
1.149807996E2,-8.205348253E-1,-3.614113808E0,-1.854543090E-1,3.710726252E0
1.149858027E2,-9.054560661E-1,-3.179638863E0,-1.569543481E-1,3.309771692E0
1.149908022E2,-9.745377302E-1,-2.683611393E0,-8.356130123E-2,2.856304673E0
1.149958016E2,-1.077879071E0,-2.106934071E0,-8.475470543E-2,2.368159165E0
1.150008011E2,-1.200328350E0,-1.471192360E0,-7.663130760E-3,1.898750597E0
1.150058005E2,-1.257708788E0,-8.721151352E-1,1.134830713E-2,1.530537483E0
1.150108000E2,-1.364491463E0,-3.024034500E-1,3.489029408E-2,1.398035096E0
1.150157729E2,-1.441130638E0,2.858629227E-1,-2.324843407E-2,1.469392941E0
1.150207724E2,-1.502025604E0,8.113269806E-1,-5.989742279E-2,1.708192052E0
1.150257718E2,-1.568423271E0,1.269330025E0,-1.298520565E-1,2.021883237E0
1.150307713E2,-1.592374682E0,1.691040993E0,-1.926417351E-1,2.330748293E0
1.150357707E2,-1.559284210E0,2.062147141E0,-2.556341290E-1,2.597915873E0
1.150407702E2,-1.483413935E0,2.365983963E0,-2.781048417E-1,2.806374764E0
1.150458096E2,-1.438512564E0,2.480587959E0,-3.037714958E-1,2.883558937E0
1.150508091E2,-1.417430997E0,2.501871109E0,-3.423836231E-1,2.895806662E0
1.150558085E2,-1.425347328E0,2.480109215E0,-4.110629559E-1,2.889901292E0
1.150608080E2,-1.402508974E0,2.360260963E0,-4.864251614E-1,2.788274139E0
1.150658074E2,-1.315868139E0,2.163928032E0,-5.088039637E-1,2.583210205E0
1.150708068E2,-1.318854332E0,2.008406639E0,-5.884478092E-1,2.473730948E0
1.150757418E2,-1.351915359E0,1.797936440E0,-5.887212753E-1,2.325261989E0
1.150807413E2,-1.310110092E0,1.582853317E0,-6.503379345E-1,2.155168788E0
1.150857407E2,-1.380726695E0,1.303358078E0,-6.865458488E-1,2.019032860E0
1.150907402E2,-1.410884857E0,1.026555061E0,-7.517128587E-1,1.899864099E0
1.150957396E2,-1.408020258E0,8.601922989E-1,-9.140975475E-1,1.886273088E0
1.151007390E2,-1.396515131E0,8.304700851E-1,-1.194486260E0,2.016614118E0
1.151058026E2,-1.340283871E0,7.985954285E-1,-1.526893735E0,2.183007098E0
1.151108020E2,-1.246743202E0,8.507022858E-1,-2.004343748E0,2.509074900E0
1.151158015E2,-1.168310165E0,1.072878838E0,-2.506675720E0,2.966385142E0
1.151208010E2,-1.073561668E0,1.409969330E0,-2.978335857E0,3.465693675E0
1.151258004E2,-8.902647495E-1,1.849923134E0,-3.345231056E0,3.924965955E0
1.151307998E2,-7.063171864E-1,2.263503075E0,-3.530956030E0,4.253231786E0
1.151357971E2,-5.759059787E-1,2.679500580E0,-3.471650600E0,4.423092690E0
1.151407966E2,-4.818560481E-1,3.097966194E0,-3.225110054E0,4.497878906E0
1.151457960E2,-4.359055161E-1,3.516585350E0,-2.946743965E0,4.608653398E0
1.151507955E2,-3.826884031E-1,3.954515457E0,-2.421654224E0,4.652854188E0
1.151557949E2,-3.201832771E-1,4.569486618E0,-1.821271300E0,4.929478110E0
1.151607943E2,-9.142565727E-2,5.097867966E0,-1.175711274E0,5.232486354E0
1.151657969E2,2.452478409E-1,5.477374077E0,-3.065488338E-1,5.491424721E0
1.151707964E2,1.052666306E-1,5.772640228E0,7.423265576E-1,5.821125749E0
1.151757958E2,-1.227297783E-1,6.155702591E0,1.752179861E0,6.401396039E0
1.151807953E2,-1.772903204E-1,6.518459320E0,2.808419228E0,7.099926924E0
1.151857948E2,-6.321549416E-3,6.810621262E0,3.765018940E0,7.782028627E0
1.151907942E2,2.183392644E-1,6.953432083E0,4.483746529E0,8.276585812E0
1.151957781E2,3.788738251E-1,7.033432961E0,4.907716751E0,8.584777708E0
1.152007776E2,4.629212618E-1,6.928893089E0,5.018229008E0,8.567758045E0
1.152057770E2,3.622124791E-1,6.687982559E0,4.798285007E0,8.239165468E0
1.152107765E2,3.272082806E-1,6.239077568E0,4.117909431E0,7.482668792E0
1.152157759E2,5.307208300E-1,5.560788155E0,3.265832424E0,6.470679325E0
1.152207753E2,9.592400193E-1,4.617444038E0,2.501568079E0,5.338424273E0
1.152257719E2,1.168233395E0,3.660607338E0,1.766911507E0,4.229277908E0
1.152307714E2,1.228631973E0,2.618445396E0,1.025881052E0,3.068912634E0
1.152357708E2,1.455161333E0,1.455085754E0,3.406335115E-1,2.085857197E0
1.152407702E2,1.788887739E0,3.405723572E-1,-2.618036270E-1,1.839741833E0
1.152457697E2,2.139833212E0,-7.513122559E-1,-6.145049334E-1,2.349674997E0
1.152507691E2,2.417927265E0,-1.758274078E0,-7.204694748E-1,3.075219709E0
1.152557721E2,2.657486439E0,-2.462594986E0,-7.449550629E-1,3.698860133E0
1.152607716E2,2.895395279E0,-2.957890511E0,-4.990342855E-1,4.169108455E0
1.152657710E2,3.085315704E0,-3.342399597E0,-2.413240671E-1,4.555112004E0
1.152707705E2,3.236416817E0,-3.503729820E0,1.114375591E-1,4.771051749E0
1.152757699E2,3.295988798E0,-3.375141621E0,5.147071481E-1,4.745529113E0
1.152807693E2,3.192219257E0,-2.978517056E0,7.873413563E-1,4.436410041E0
1.152857682E2,3.003947735E0,-2.405209541E0,1.022455215E0,3.981726962E0
1.152907677E2,2.755364895E0,-1.672316551E0,1.020137310E0,3.380733424E0
1.152957671E2,2.384880781E0,-8.471183777E-1,9.200809002E-1,2.692919373E0
1.153007665E2,1.877038598E0,-3.744792938E-2,7.848576307E-1,2.034865535E0
1.153057660E2,1.450303197E0,7.518291473E-1,6.821086407E-1,1.770282076E0
1.153107654E2,1.151335001E0,1.403501511E0,5.383151174E-1,1.893455027E0
1.153157609E2,8.355192542E-1,1.879506111E0,3.785575032E-1,2.091397004E0
1.153207603E2,5.999853611E-1,2.168193817E0,3.457666039E-1,2.276093453E0
1.153257598E2,4.170919657E-1,2.363203049E0,3.797006011E-1,2.429581631E0
1.153307592E2,2.658162117E-1,2.299560547E0,3.649672866E-1,2.343467108E0
1.153357587E2,1.682678461E-1,2.152290344E0,2.920216918E-1,2.178518869E0
1.153407581E2,1.080995798E-1,1.845016479E0,2.258061767E-1,1.861923671E0
1.153457627E2,-3.432512283E-2,1.389894485E0,1.782910824E-1,1.401703465E0
1.153507621E2,-1.033984423E-1,8.827943802E-1,5.367136002E-2,8.904480728E-1
1.153557616E2,-2.071108818E-1,3.285741806E-1,-4.244732857E-2,3.907143269E-1
1.153607611E2,-3.073532581E-1,-2.775144577E-1,-1.316726208E-1,4.345319074E-1
1.153657605E2,-4.212645292E-1,-8.277225494E-1,-2.303112745E-1,9.568864643E-1
1.153707599E2,-4.389531612E-1,-1.439369202E0,-3.289079666E-1,1.540338932E0
1.153757596E2,-4.278515577E-1,-2.100408077E0,-4.726948738E-1,2.195042480E0
1.153807590E2,-4.384331703E-1,-2.779589176E0,-5.268694162E-1,2.862853649E0
1.153857585E2,-4.471720457E-1,-3.376402378E0,-5.390391350E-1,3.448277693E0
1.153907579E2,-4.328529835E-1,-3.888563633E0,-5.139002800E-1,3.946185795E0
1.153957574E2,-3.984994888E-1,-4.323379517E0,-5.372519493E-1,4.374820219E0
1.154007568E2,-3.519735336E-1,-4.769493580E0,-5.869605541E-1,4.818347961E0
1.154057505E2,-1.979522705E-1,-5.155121326E0,-5.764636993E-1,5.191027970E0
1.154107499E2,-6.409406662E-3,-5.394258022E0,-4.506398439E-1,5.413052462E0
1.154157493E2,1.098238230E-1,-5.601934910E0,-3.383541703E-1,5.613218288E0
1.154207488E2,2.534072399E-1,-5.814131737E0,-2.323621511E-1,5.824288390E0
1.154257482E2,4.551387429E-1,-6.021270275E0,-1.440699697E-1,6.040165822E0
1.154307477E2,6.668260098E-1,-6.173106194E0,5.166924000E-2,6.209232377E0
1.154357512E2,8.187624216E-1,-6.226712227E0,2.493810654E-1,6.285261170E0
1.154407507E2,9.756154418E-1,-6.189381599E0,3.727939129E-1,6.276881819E0
1.154457501E2,1.113124132E0,-6.228739262E0,4.749398828E-1,6.345219146E0
1.154507496E2,1.238496780E0,-6.179672241E0,5.504834652E-1,6.326551614E0
1.154557490E2,1.339839220E0,-6.075806141E0,5.609588623E-1,6.247020429E0
1.154607485E2,1.424506426E0,-5.957877159E0,5.828725100E-1,6.153475373E0
1.154657213E2,1.454439640E0,-5.780510902E0,5.864740014E-1,5.989461805E0
1.154707207E2,1.439400315E0,-5.603592396E0,5.380959511E-1,5.810479176E0
1.154757202E2,1.370034575E0,-5.393639565E0,5.187234879E-1,5.589044332E0
1.154807196E2,1.303822637E0,-5.129251480E0,3.311262131E-1,5.302718056E0
1.154857190E2,1.183706999E0,-4.918174744E0,1.708817482E-1,5.061502311E0
1.154907184E2,9.809204936E-1,-4.669457436E0,1.882314682E-3,4.771377296E0
1.154957403E2,8.318328857E-1,-4.309053898E0,-2.052657008E-1,4.393407044E0
1.155007397E2,6.097657681E-1,-3.920820236E0,-3.765395880E-1,3.985778177E0
1.155057391E2,4.440047145E-1,-3.464094639E0,-4.998558164E-1,3.528023199E0
1.155107386E2,3.176388741E-1,-2.915023327E0,-6.277731657E-1,2.998725496E0
1.155157380E2,2.621532679E-1,-2.328615665E0,-7.380604744E-1,2.456808604E0
1.155207374E2,2.015581131E-1,-1.711969376E0,-8.711851239E-1,1.931431680E0
1.155256792E2,1.816769838E-1,-1.096075058E0,-1.090606689E0,1.556859021E0
1.155306786E2,2.024478912E-1,-4.114913940E-1,-1.280647278E0,1.360282238E0
1.155356780E2,2.837607861E-1,2.246417999E-1,-1.533751249E0,1.575873414E0
1.155406775E2,3.349226713E-1,8.124704361E-1,-1.782150745E0,1.987043705E0
1.155456769E2,3.372343183E-1,1.304299355E0,-1.910312891E0,2.337566926E0
1.155506763E2,3.772681355E-1,1.829550743E0,-2.029937506E0,2.758665156E0
1.155557341E2,4.290281534E-1,2.242261887E0,-2.186661243E0,3.161216683E0
1.155607335E2,4.738594294E-1,2.552208900E0,-2.342099190E0,3.496246794E0
1.155657329E2,4.500151873E-1,2.812161446E0,-2.573447466E0,3.838410807E0
1.155707324E2,2.285586596E-1,2.885746956E0,-2.618552685E0,3.903407834E0
1.155757318E2,-1.770734787E-3,2.885482788E0,-2.617721319E0,3.895956745E0
1.155807312E2,-1.531189680E-1,2.890238762E0,-2.598453522E0,3.889586896E0
1.155857285E2,-2.981870174E-1,2.818441391E0,-2.416255236E0,3.724354539E0
1.155907279E2,-3.157778978E-1,2.751373291E0,-2.356689692E0,3.636448401E0
