"Time (s)","x","y","z","total_acceleration"
4.389043260E1,1.168121529E1,-2.739626694E1,-9.141647339E0,3.115406793E1
4.389543260E1,8.442789078E0,-1.720578194E1,-8.732292175E0,2.106116203E1
4.390043255E1,5.542753696E0,-9.612806320E0,-6.521486282E0,1.287081766E1
4.390543250E1,3.117693424E0,-4.244230270E0,-4.541334152E0,6.953935487E0
4.391043245E1,1.202423811E0,1.651449203E-1,-3.446604013E0,3.654062820E0
4.391543240E1,-2.822294831E-1,4.069995880E0,-2.827009916E0,4.963517403E0
4.392040786E1,-1.399869680E0,7.055293083E0,-2.160938501E0,7.510422812E0
4.392540787E1,-2.517740250E0,9.189522743E0,-8.580026627E-1,9.566739924E0
4.393040781E1,-3.867486477E0,1.042208672E1,2.984662056E-1,1.112054069E1
4.393540776E1,-5.184521675E0,1.104168034E1,1.081103921E0,1.224609143E1
4.394040771E1,-6.796001911E0,1.095326996E1,1.981094480E0,1.304164484E1
4.394540766E1,-8.433896065E0,9.895280838E0,2.357037067E0,1.321373563E1
4.395043266E1,-9.414098740E0,8.412797928E0,1.592970610E0,1.272548543E1
4.395543266E1,-9.434860229E0,6.608587265E0,2.768478394E-1,1.152244149E1
4.396043260E1,-8.541804314E0,4.404917717E0,-5.666038990E-1,9.627396377E0
4.396543255E1,-6.715447426E0,1.463704109E0,6.001091003E-2,6.873373637E0
4.397043250E1,-4.763533592E0,-2.207892418E0,1.990752697E0,5.615081256E0
4.397543245E1,-3.749948025E0,-6.191183090E0,3.541512966E0,8.058236304E0
4.398042917E1,-3.273558855E0,-1.017360306E1,3.724168777E0,1.131758896E1
4.398542917E1,-2.535817146E0,-1.307249260E1,3.805701733E0,1.384932479E1
4.399042912E1,-1.626669168E0,-1.412143326E1,5.037536621E0,1.508103793E1
4.399542906E1,-1.911494255E0,-1.445137978E1,5.302280426E0,1.551162034E1
4.400042901E1,-1.521874070E0,-1.402669239E1,3.922016382E0,1.464398896E1
4.400542896E1,-9.631644487E-1,-1.215593719E1,2.254125834E0,1.240062813E1
4.401043172E1,-6.940214634E-1,-8.458643913E0,1.440145135E0,8.608387808E0
4.401543172E1,-4.663888812E-1,-3.751274109E0,1.863427162E0,4.214491288E0
4.402043167E1,-4.166373610E-1,4.893884659E-1,3.490110397E0,3.548796746E0
4.402543162E1,-8.817061186E-1,3.718202114E0,5.095203400E0,6.368950488E0
4.403043156E1,-1.719155550E0,5.756215572E0,5.542864799E0,8.173913610E0
4.403543151E1,-2.898276329E0,6.771942139E0,5.295847416E0,9.072221661E0
4.404043214E1,-4.383868217E0,6.970252037E0,5.163489342E0,9.719276526E0
4.404543214E1,-5.680967808E0,6.659045696E0,5.275035381E0,1.021970073E1
4.405043208E1,-6.506732941E0,6.104732513E0,5.529835224E0,1.049687621E1
4.405543203E1,-7.151603699E0,5.527168274E0,6.093065262E0,1.090048021E1
4.406043198E1,-7.694346428E0,4.815527916E0,6.487273216E0,1.115692564E1
4.406543193E1,-8.227426529E0,3.868433475E0,6.605587482E0,1.123784280E1
4.407043182E1,-8.506262779E0,2.986416817E0,6.351937771E0,1.102825033E1
4.407543182E1,-8.419552803E0,1.938648701E0,5.625101089E0,1.030965521E1
4.408043177E1,-8.229679108E0,1.044864655E0,5.152530670E0,9.765650653E0
4.408543172E1,-7.895969868E0,5.747528076E-1,4.895283699E0,9.308086991E0
4.409043167E1,-7.306547642E0,6.067819595E-1,4.644919395E0,8.679233778E0
4.409543162E1,-6.713459969E0,9.276943207E-1,4.462333679E0,8.114405916E0
4.410043125E1,-5.782178879E0,8.700170517E-1,3.984658480E0,7.075876303E0
4.410543125E1,-5.036935329E0,5.973262787E-1,3.426576138E0,6.121187811E0
4.411043120E1,-4.440789700E0,-1.384830475E-1,2.607456207E0,5.151564673E0
4.411543115E1,-3.748537064E0,-1.250438690E0,1.775765419E0,4.332259210E0
4.412043109E1,-2.524332523E0,-2.319324493E0,1.272801638E0,3.656712294E0
4.412543104E1,-9.918232560E-1,-3.125056267E0,1.122833729E0,3.465608983E0
4.413043136E1,4.590563476E-1,-3.761276245E0,1.085610390E0,3.941634387E0
4.413543136E1,1.799639463E0,-4.070316315E0,8.764689565E-1,4.535898470E0
4.414043130E1,2.955552340E0,-3.999960899E0,5.664088726E-1,5.005576474E0
4.414543125E1,4.020231724E0,-3.545877457E0,5.023971796E-1,5.384042438E0
4.415043120E1,4.892487049E0,-2.820811272E0,6.130000949E-1,5.680596348E0
4.415543115E1,5.478114128E0,-1.927714348E0,6.798700690E-1,5.847053986E0
4.416043104E1,5.772304058E0,-1.010178566E0,4.946585596E-1,5.880870851E0
4.416543104E1,5.845527172E0,-9.931850433E-2,2.849640250E-1,5.853311591E0
4.417043099E1,5.681063652E0,5.776729584E-1,2.837247550E-1,5.717402382E0
4.417543094E1,5.440246582E0,1.389787674E0,3.456704915E-1,5.625591590E0
4.418043089E1,4.958124161E0,2.059702873E0,2.783595622E-1,5.376137569E0
4.418543083E1,4.204978943E0,2.489829540E0,1.976854801E-1,4.890825963E0
4.419042917E1,3.379891872E0,2.898307800E0,4.421395659E-1,4.474298221E0
4.419542917E1,2.238785267E0,3.390148640E0,6.168738604E-1,4.109233582E0
4.420042912E1,1.340099812E0,3.589268684E0,4.099018574E-1,3.853146341E0
4.420542906E1,6.881706119E-1,3.715960503E0,5.307489634E-2,3.779518249E0
4.421042901E1,1.386593580E-1,3.664846897E0,-2.757343054E-1,3.677819817E0
4.421542896E1,-2.720167637E-1,3.531792164E0,-3.972160220E-1,3.564453615E0
4.422042615E1,-7.003356218E-1,3.257224083E0,-3.863850832E-1,3.353993462E0
4.422542615E1,-1.175932288E0,2.980194569E0,-3.090187907E-1,3.218675042E0
4.423042609E1,-1.638543367E0,2.729297161E0,-3.188853264E-1,3.199308552E0
4.423542604E1,-1.964578509E0,2.441893101E0,-2.371407747E-1,3.143031400E0
4.424042599E1,-2.004356861E0,2.139088631E0,-1.748913527E-1,2.936619414E0
4.424542594E1,-1.789224386E0,1.813608646E0,-4.002773762E-1,2.578899417E0
4.425042865E1,-1.374950171E0,1.499053955E0,-8.121216297E-1,2.190249363E0
4.425542865E1,-8.776462078E-1,1.257891655E0,-1.244503260E0,1.975181674E0
4.426042859E1,-4.032740593E-1,1.118866920E0,-1.596838355E0,1.991076564E0
4.426542854E1,7.237195969E-3,9.384069443E-1,-1.854566693E0,2.078479634E0
4.427042849E1,3.847041130E-1,8.004245758E-1,-1.914738178E0,2.110663177E0
4.427542844E1,7.458865643E-1,7.455987930E-1,-2.042886019E0,2.299053634E0
4.428042964E1,9.852526188E-1,7.619981766E-1,-2.276952744E0,2.595356958E0
4.428542964E1,1.035895586E0,7.851619720E-1,-2.422128201E0,2.748865949E0
4.429042958E1,1.199259877E0,9.563789368E-1,-2.483109474E0,2.918684221E0
4.429542953E1,1.194558501E0,1.136875153E0,-2.390922070E0,2.904473010E0
4.430042948E1,1.074685574E0,1.056146622E0,-2.203917742E0,2.669765567E0
4.430542943E1,9.379587173E-1,9.201755524E-1,-1.963320851E0,2.362439072E0
4.431042516E1,7.151412964E-1,6.069040298E-1,-1.540384054E0,1.803480693E0
4.431542516E1,4.741287231E-1,2.572822571E-1,-8.523551226E-1,1.008712774E0
4.432042511E1,4.239759445E-1,-9.554862976E-3,-1.756277084E-1,4.590119703E-1
4.432542505E1,5.680174828E-1,-2.204666138E-1,4.180541039E-1,7.389307290E-1
4.433042500E1,9.325056076E-1,-3.947658539E-1,7.567052841E-1,1.264124074E0
4.433542495E1,1.411425114E0,-4.867324829E-1,7.506082058E-1,1.671060155E0
4.434042797E1,1.891137362E0,-6.395626068E-1,3.863976002E-1,2.033406982E0
4.434542797E1,2.327952623E0,-8.886394501E-1,-3.011877537E-1,2.509931782E0
4.435042792E1,2.779188871E0,-1.269676208E0,-1.419448376E0,3.369095153E0
4.435542786E1,3.237127781E0,-1.816020012E0,-2.707813740E0,4.594472788E0
4.436042781E1,3.607660770E0,-2.426900864E0,-3.925214767E0,5.857676588E0
4.436542776E1,3.935207605E0,-2.958214760E0,-5.148279190E0,7.123318895E0
4.437040974E1,4.172763824E0,-3.540857315E0,-6.328841209E0,8.366830912E0
4.437540974E1,4.413691044E0,-4.025629997E0,-7.091650963E0,9.272425728E0
4.438040969E1,4.751209259E0,-4.217567444E0,-7.373999596E0,9.733331115E0
4.438540964E1,5.151898384E0,-4.175421715E0,-7.088746548E0,9.707035133E0
4.439040958E1,5.699570656E0,-3.903151512E0,-6.180966854E0,9.269522568E0
4.439540953E1,6.257535934E0,-3.632809639E0,-4.780307770E0,8.672104947E0
4.440042776E1,6.779537201E0,-3.348068237E0,-3.133900881E0,8.184926408E0
4.440542776E1,7.209069729E0,-3.109494209E0,-1.499969006E0,7.993093745E0
4.441042771E1,7.548442841E0,-2.858374596E0,-4.505157471E-2,8.071637027E0
4.441542766E1,7.941853523E0,-2.622274399E0,8.307762146E-1,8.404733757E0
4.442042760E1,8.509321213E0,-2.533497810E0,8.417811394E-1,8.918282018E0
4.442542755E1,8.877444267E0,-2.498678207E0,2.517976761E-1,9.225823084E0
4.443042714E1,9.025743484E0,-2.604003906E0,-7.224566936E-1,9.421614801E0
4.443542714E1,9.127298355E0,-3.363258362E0,-2.339247227E0,1.000455694E1
4.444042708E1,8.575539589E0,-3.917717934E0,-3.463581562E0,1.004414209E1
4.444542703E1,7.707216740E0,-4.625840187E0,-4.147531509E0,9.899575997E0
4.445042698E1,6.948595047E0,-5.402769089E0,-4.742543221E0,9.998230001E0
4.445542693E1,6.115206718E0,-5.905883789E0,-4.842744827E0,9.784037715E0
4.446042760E1,5.518460751E0,-6.418327332E0,-4.937293053E0,9.799244740E0
4.446542760E1,4.834101677E0,-6.112509727E0,-4.328879356E0,8.914623417E0
4.447042755E1,4.580454826E0,-5.914092064E0,-3.973930359E0,8.470488407E0
4.447542750E1,4.708243847E0,-5.586105347E0,-4.219532967E0,8.436622045E0
4.448042745E1,4.890067577E0,-4.910593033E0,-4.229716301E0,8.118939884E0
4.448542740E1,5.273691177E0,-4.629583359E0,-4.362765312E0,8.263085494E0
4.449042615E1,5.671068192E0,-4.679995537E0,-4.631396770E0,8.689833641E0
4.449542615E1,5.619759560E0,-4.710114479E0,-4.722447395E0,8.721719172E0
4.450042609E1,5.981173038E0,-5.194838524E0,-5.472270012E0,9.628422368E0
4.450542604E1,5.949181557E0,-5.248983383E0,-5.687625885E0,9.761847979E0
4.451042599E1,5.782579422E0,-4.986169815E0,-5.851575851E0,9.619826097E0
4.451542594E1,5.472424507E0,-4.631997108E0,-6.221314430E0,9.492501274E0
4.452044042E1,4.742570877E0,-4.248321533E0,-6.438938141E0,9.055392800E0
4.452544042E1,3.435240746E0,-3.952722549E0,-6.010013103E0,7.971521313E0
4.453044037E1,1.539466858E0,-4.154888153E0,-5.299847603E0,6.908070525E0
4.453544031E1,-7.698156834E-1,-4.704751015E0,-3.910447598E0,6.165946700E0
4.454044026E1,-3.353488684E0,-4.998152733E0,-1.022102356E0,6.105088887E0
4.454544021E1,-5.898931503E0,-5.465577126E0,2.603128433E0,8.452585630E0
4.455040359E1,-8.013519287E0,-6.670487404E0,5.490995407E0,1.178401138E1
4.455540359E1,-9.756266594E0,-8.321979523E0,6.892768860E0,1.455851447E1
4.456040354E1,-1.109468937E1,-1.029020977E1,7.298802853E0,1.680038905E1
4.456540349E1,-1.207975578E1,-1.233738136E1,7.716252327E0,1.891221903E1
4.457040344E1,-1.275668812E1,-1.353933334E1,7.701117516E0,2.013340135E1
4.457540339E1,-1.224871445E1,-1.331517792E1,6.353661060E0,1.917534817E1
4.458043719E1,-1.081687927E1,-1.217796707E1,4.216917515E0,1.682528313E1
4.458543719E1,-9.065497398E0,-1.079594231E1,2.134078026E0,1.425797680E1
4.459043714E1,-7.208457947E0,-9.233732224E0,5.103241205E-1,1.172536172E1
4.459543708E1,-5.155130386E0,-7.756965637E0,-9.257000089E-1,9.359637050E0
4.460043703E1,-3.681281567E0,-6.513708115E0,-1.560800314E0,7.643057307E0
4.460543698E1,-2.961096764E0,-5.625718117E0,-1.305085897E0,6.489995961E0
4.461040167E1,-2.549027920E0,-4.963376045E0,-7.037842870E-1,5.623873881E0
4.461540167E1,-2.448714972E0,-4.349283218E0,5.499196053E-2,4.991542211E0
4.462040162E1,-2.616531610E0,-3.854957581E0,6.050146818E-1,4.698188841E0
4.462540156E1,-2.967653275E0,-3.367586136E0,9.223879576E-1,4.582401323E0
4.463040151E1,-3.304611683E0,-3.090373993E0,1.436069965E0,4.746911284E0
4.463540146E1,-3.035510778E0,-3.051377296E0,2.431781769E0,4.943560626E0
4.464043865E1,-2.836867809E0,-3.060745239E0,3.189727545E0,5.252650969E0
4.464543865E1,-2.785400867E0,-2.880894661E0,4.190879822E0,5.798403722E0
4.465043859E1,-2.413106680E0,-2.492479324E0,5.061148643E0,6.136021726E0
4.465543854E1,-1.999411106E0,-2.050980568E0,5.422451019E0,6.132466153E0
4.466043849E1,-1.564184546E0,-1.453613281E0,5.020461559E0,5.455703358E0
4.466543844E1,-8.470629454E-1,-7.536706924E-1,3.842482567E0,4.006271012E0
4.467042380E1,-3.585583568E-1,6.924247742E-2,2.426398039E0,2.453724935E0
4.467542380E1,-4.787096381E-1,8.990602493E-1,1.259429216E0,1.619763625E0
4.468042375E1,-7.306343317E-1,1.457659721E0,6.513522863E-1,1.755806991E0
4.468542370E1,-9.957469702E-1,2.017910480E0,2.953242064E-1,2.269513411E0
4.469042365E1,-1.333473206E0,2.407496929E0,3.434365988E-1,2.773470921E0
4.469542359E1,-1.577954054E0,2.853990555E0,1.032186151E0,3.420615344E0
4.470042323E1,-1.747416258E0,3.379234791E0,1.956309557E0,4.277831043E0
4.470542323E1,-1.829591036E0,4.060237408E0,2.760143995E0,5.239401305E0
4.471042318E1,-1.921698093E0,4.847153187E0,3.356653214E0,6.201204591E0
4.471542313E1,-1.867091417E0,5.680416584E0,3.822893858E0,7.097019119E0
4.472042307E1,-1.681180358E0,6.447865009E0,4.147820473E0,7.848932746E0
4.472542302E1,-1.734890699E0,7.116230011E0,4.434229851E0,8.562299322E0
4.473042292E1,-2.020100117E0,7.776666641E0,4.519669533E0,9.218717981E0
4.473542292E1,-2.547128201E0,8.266626358E0,4.677645683E0,9.833887459E0
4.474042286E1,-2.914929390E0,8.711021423E0,4.776323318E0,1.035335559E1
4.474542281E1,-3.142666578E0,9.246372223E0,4.952273369E0,1.094973808E1
4.475042276E1,-3.413390160E0,9.628567696E0,5.295967102E0,1.150685951E1
4.475542271E1,-3.686186552E0,9.891614914E0,5.619816303E0,1.195886082E1
4.476039271E1,-3.647373438E0,1.019875908E1,5.903738976E0,1.233580778E1
4.476539271E1,-3.631218672E0,1.049971485E1,6.271811485E0,1.275795361E1
4.477039266E1,-3.806639194E0,1.067510891E1,6.677230835E0,1.315423368E1
4.477539260E1,-4.225787163E0,1.078741264E1,6.988412857E0,1.353009471E1
4.478039255E1,-4.726899147E0,1.089673138E1,7.172093391E0,1.387520284E1
4.478539250E1,-5.233196259E0,1.113713741E1,7.297773838E0,1.430663048E1
4.479041729E1,-5.649674416E0,1.130044651E1,7.357786179E0,1.462039431E1
4.479541729E1,-5.916499615E0,1.143493366E1,7.368094444E0,1.483413264E1
4.480041724E1,-6.088844776E0,1.150518703E1,7.071468353E0,1.481381194E1
4.480541719E1,-6.260349274E0,1.159751415E1,6.759790421E0,1.481178835E1
4.481041714E1,-6.469594002E0,1.167143440E1,6.542222977E0,1.486198873E1
4.481541708E1,-6.613888741E0,1.162422657E1,6.190658092E0,1.473738156E1
4.482039953E1,-6.686355114E0,1.144171619E1,6.013395309E0,1.455270206E1
4.482539953E1,-6.548554897E0,1.115313435E1,6.025244713E0,1.426813060E1
4.483039948E1,-6.232111454E0,1.064642239E1,5.987426281E0,1.371257803E1
4.483539943E1,-5.922790051E0,9.907537460E0,5.494926453E0,1.278409000E1
4.484039938E1,-5.563745499E0,9.046329498E0,4.652296066E0,1.159461944E1
4.484539932E1,-5.120066166E0,8.217721939E0,3.564550877E0,1.031756049E1
4.485042146E1,-4.664654732E0,7.315574169E0,2.128732920E0,8.933539782E0
4.485542146E1,-4.316952705E0,6.226148605E0,2.846342325E-1,7.581690033E0
4.486042141E1,-4.089630127E0,4.721538067E0,-2.179610729E0,6.615791655E0
4.486542136E1,-3.243105888E0,3.258199215E0,-5.974945068E0,7.538804050E0
4.487042130E1,-2.402060270E0,1.068837166E0,-1.370066357E1,1.395064474E1
4.487542125E1,-9.203716516E-1,-2.453649521E0,-2.343964005E1,2.358567797E1
4.488041745E1,2.375924826E0,-7.185071945E0,-2.637772179E1,2.744183821E1
4.488541745E1,9.299448013E0,-1.416711998E1,-2.300974083E1,2.857682969E1
4.489041740E1,2.107485199E1,-2.406200027E1,-1.855441856E1,3.697831380E1
4.489541734E1,2.657468605E1,-3.602223206E1,-9.594220161E0,4.578060945E1
4.490041729E1,2.207921791E1,-4.463568878E1,-4.452435493E0,4.999660747E1
4.490541724E1,1.741551971E1,-4.363835907E1,-6.455405235E0,4.742656393E1
4.491042182E1,1.501656342E1,-3.315451813E1,-9.651928902E0,3.765473384E1
4.491542182E1,1.170153236E1,-1.993843842E1,-9.722846031E0,2.507989077E1
4.492042177E1,8.253520966E0,-1.000175285E1,-7.871329308E0,1.516949220E1
4.492542172E1,5.350965977E0,-3.176802635E0,-5.620773315E0,8.385583136E0
4.493042167E1,2.936774969E0,2.166291237E0,-4.006626606E0,5.419457694E0
4.493542162E1,9.318373799E-1,6.473169327E0,-2.814412594E0,7.119772488E0
4.494041688E1,-8.039150238E-1,9.592961311E0,-1.941268921E0,9.820372249E0
4.494541688E1,-2.429704666E0,1.119536209E1,-1.553741455E0,1.156086976E1
4.495041682E1,-4.082163334E0,1.163488674E1,-1.313383102E0,1.239998476E1
4.495541677E1,-5.590366364E0,1.108854771E1,2.874920368E-1,1.242138229E1
4.496041672E1,-6.778315544E0,9.709611893E0,1.529892802E0,1.193996217E1
4.496541667E1,-7.293211460E0,7.959346771E0,1.545440435E0,1.090552707E1
4.497041958E1,-7.226569653E0,5.814641953E0,2.291051388E0,9.554176387E0
4.497541958E1,-6.704363823E0,3.268706799E0,3.482717037E0,8.231783304E0
4.498041953E1,-6.416997433E0,4.364776611E-2,4.426129341E0,7.795536038E0
4.498541948E1,-5.979485512E0,-3.452404022E0,5.826878548E0,9.034702769E0
4.499041943E1,-5.073152542E0,-6.816394806E0,7.718741894E0,1.147950745E1
4.499541938E1,-4.915664673E0,-1.032922745E1,9.497937202E0,1.486833918E1
4.500042083E1,-4.847750187E0,-1.324023247E1,9.046191216E0,1.675225397E1
4.500542083E1,-4.985485077E0,-1.590607929E1,5.271138191E0,1.748265763E1
4.501042078E1,-5.250518799E0,-1.852322769E1,4.325331450E-1,1.925785545E1
4.501542073E1,-4.236639023E0,-1.933476257E1,-2.483181000E0,1.994864261E1
4.502042068E1,-2.432491302E0,-1.640345955E1,-1.070390463E0,1.661734741E1
4.502542063E1,-1.284110069E0,-9.772419930E0,9.782272577E-1,9.904850252E0
4.503041859E1,-9.698953629E-1,-2.909774780E0,1.964978576E0,3.642612674E0
4.503541859E1,-1.457636595E0,1.988092899E0,3.353874683E0,4.162414349E0
4.504041854E1,-2.303433418E0,5.277387619E0,5.160224915E0,7.732046738E0
4.504541849E1,-3.296260357E0,7.366993904E0,7.044664860E0,1.071285371E1
4.505041844E1,-4.609920502E0,8.019718170E0,8.279003143E0,1.241407023E1
4.505541839E1,-6.132606030E0,7.615900040E0,8.674863815E0,1.307149771E1
4.506042037E1,-7.370659351E0,6.968084812E0,9.222510338E0,1.370895773E1
4.506542036E1,-8.112645149E0,6.365781784E0,9.016782761E0,1.369819552E1
4.507042031E1,-8.506361008E0,5.862605095E0,8.418731689E0,1.332679104E1
4.507542026E1,-8.807439804E0,5.243694782E0,7.671739578E0,1.280323861E1
4.508042021E1,-8.891242981E0,4.639286995E0,7.137906075E0,1.230962586E1
4.508542016E1,-8.955990791E0,4.373859406E0,7.183291435E0,1.228576790E1
4.509041927E1,-8.715147972E0,4.236076355E0,7.242815018E0,1.209778973E1
4.509541927E1,-8.434509277E0,3.979002953E0,6.893924713E0,1.159739666E1
4.510041922E1,-8.170475960E0,3.535539627E0,6.602584839E0,1.108381001E1
4.510541917E1,-7.534188271E0,2.743204594E0,6.175232410E0,1.012040808E1
4.511041912E1,-6.630753517E0,1.408689499E0,5.408917427E0,8.672236508E0
4.511541906E1,-6.093627930E0,-1.896305084E-1,4.260826111E0,7.437936557E0
4.512041495E1,-5.758846760E0,-1.953249931E0,3.085983276E0,6.819295717E0
4.512541495E1,-5.173844337E0,-3.824506760E0,2.166644573E0,6.788951752E0
4.513041490E1,-3.980556488E0,-5.583139420E0,1.642719507E0,7.050872507E0
4.513541484E1,-2.477910280E0,-6.858471870E0,1.189510465E0,7.388748940E0
4.514041479E1,-5.203325152E-1,-7.474118233E0,8.682196140E-1,7.542346756E0
4.514541474E1,1.642629147E0,-7.466699600E0,4.752690494E-1,7.660007448E0
4.515041563E1,3.612522602E0,-6.882171631E0,1.260389239E-1,7.773705147E0
4.515541557E1,5.529373169E0,-5.792572975E0,3.042995930E-3,8.007988422E0
4.516041557E1,6.820757389E0,-4.166893959E0,-1.231866255E-1,7.993804574E0
4.516541552E1,7.415616989E0,-2.421818733E0,-1.239481941E-1,7.802047453E0
4.517041547E1,7.646698475E0,-8.517894745E-1,1.305885017E-1,7.695102094E0
4.517541542E1,7.553566933E0,5.098943710E-1,2.513281107E-1,7.574927821E0
4.518041870E1,7.275377274E0,1.692262650E0,8.076331019E-2,7.470032802E0
4.518541870E1,6.143192768E0,2.934820175E0,-4.119938314E-1,6.820683673E0
4.519041865E1,5.078984737E0,3.823492050E0,-4.607816935E-1,6.373970285E0
4.519541859E1,4.317751884E0,4.335211277E0,-3.720503449E-1,6.129882512E0
4.520041854E1,3.175153494E0,4.820249557E0,-3.419514894E-1,5.782156719E0
4.520541849E1,2.047661304E0,5.173322201E0,-4.377387166E-1,5.581020928E0
4.521040557E1,1.020851970E0,5.504507542E0,-2.306861877E-1,5.603120393E0
4.521540557E1,-1.985239983E-2,5.730032921E0,3.421803117E-1,5.740275146E0
4.522040552E1,-1.107019067E0,5.806816578E0,7.246699929E-1,5.955649132E0
4.522540547E1,-2.277040482E0,5.557564735E0,1.133206844E0,6.111922520E0
4.523040542E1,-3.209037542E0,5.017980099E0,1.384838343E0,6.115212462E0
4.523540537E1,-3.925831795E0,4.649798393E0,1.488828301E0,6.264933367E0
4.524041745E1,-4.317028999E0,4.244348049E0,1.274680853E0,6.186763372E0
4.524541745E1,-4.436053276E0,3.529015541E0,8.728787899E-1,5.735367184E0
4.525041740E1,-4.175418854E0,2.815175533E0,4.445704222E-1,5.055391058E0
4.525541734E1,-3.712450743E0,2.098073006E0,-1.767387390E-1,4.267954713E0
4.526041729E1,-3.003957987E0,1.293979645E0,-9.277177453E-1,3.399824572E0
4.526541724E1,-2.134176970E0,6.184663773E-1,-1.790619016E0,2.853686818E0
4.527039354E1,-1.151928663E0,-7.216453552E-3,-2.544025421E0,2.792679191E0
4.527539354E1,-1.491167545E-1,-3.246049881E-1,-3.016194344E0,3.037273864E0
4.528039349E1,7.456905842E-1,-5.321369171E-1,-3.228556633E0,3.356009845E0
4.528539344E1,1.431360960E0,-7.349624634E-1,-3.293857813E0,3.665850967E0
4.529039339E1,2.029733181E0,-6.505546570E-1,-3.271912575E0,3.904926381E0
4.529539333E1,2.401466846E0,-3.244075775E-1,-3.081197977E0,3.919957176E0
4.530041438E1,2.549435616E0,3.493976593E-2,-2.528677702E0,3.590968346E0
4.530541438E1,2.605084896E0,3.893489838E-1,-1.885164976E0,3.239121321E0
4.531041432E1,2.640836716E0,6.572694778E-1,-1.261359692E0,2.999508293E0
4.531541427E1,2.664117575E0,7.309360504E-1,-6.795802116E-1,2.844928686E0
4.532041422E1,2.662535191E0,6.224002838E-1,-1.769125462E-1,2.740031716E0
4.532541417E1,2.683904886E0,5.206909180E-1,2.768719196E-1,2.747930591E0
4.533041636E1,2.711438179E0,2.557125092E-1,5.876631737E-1,2.786150371E0
4.533541636E1,2.656962872E0,-1.197624207E-1,6.170940399E-1,2.730311300E0
4.534041630E1,2.652572870E0,-6.344299316E-1,3.392827511E-1,2.748409896E0
4.534541625E1,2.705943108E0,-1.288245201E0,-4.245388508E-1,3.026869180E0
4.535041620E1,2.786231518E0,-1.903999329E0,-1.328812361E0,3.626850122E0
