Time (s),x,y,z,total_acceleration,Walking(0)/Jumping(1)
35.53835167,8.518498582,-7.442628443,6.898966026,13.24965164,0
35.54839367,-12.00229656,-16.86556733,-1.363583554,20.74516436,0
35.55843467,-34.6983109,-22.90072067,-6.744812372,42.11779055,0
35.56847667,-34.34928358,-19.56381761,-7.738435575,40.28026349,0
35.57851767,-9.753109515,-11.09119395,2.998187892,15.07072855,0
35.58855967,7.412907631,-3.624336103,11.11166856,13.84038258,0
35.59860067,15.95524122,1.502391776,6.96523486,17.47402072,0
35.60864167,25.22708922,5.957831524,-12.48611039,28.77159605,0
35.61868367,24.88606089,7.945777257,-5.927303796,26.78776461,0
35.62872467,14.12471773,6.282544951,11.34385798,19.17449181,0
35.63876667,6.535849257,2.57905772,9.143547224,11.53140581,0
35.64880767,2.653417931,-0.8575807142,5.562693062,6.222509583,0
35.65884867,-1.584490192,-4.23079557,5.221269463,6.904483697,0
35.66889067,-4.72543727,-7.175340521,4.513237721,9.704874224,0
35.67893167,-6.403648388,-8.503851306,3.748652294,11.28603534,0
35.68897367,-5.832632112,-8.17574474,1.948021529,10.23020954,0
35.69901467,-0.9880788732,-5.257707556,0.09807596941,5.350645522,0
35.70905567,2.803366268,-2.289367361,-1.099803377,3.782807531,0
35.71909767,5.15226764,-0.4431300688,-5.495332553,7.545919822,0
35.72913867,5.551322567,0.4094126844,-3.273844349,6.457774989,0
35.73918067,3.462175564,0.7897933584,4.100665201,5.424563418,0
35.74922167,1.995221424,1.140290083,6.641766306,7.028102849,0
35.75926367,0.7557877064,0.9788695085,4.850626742,5.005794678,0
35.76930467,-0.8475275964,0.9215235257,1.84364873,2.228575616,0
35.77934567,-1.760692527,1.385239887,-0.3580215061,2.268723676,0
35.78938767,-1.698490432,2.130651709,-1.045422079,2.91846771,0
35.79942867,-1.263916009,2.897004749,-0.1367688592,3.163672852,0
35.80947067,-1.078359883,3.376527888,0.2233501893,3.551575133,0
35.81951167,-1.378307428,3.643091925,-0.2452054735,3.902816401,0
35.82955267,-1.803167287,3.746313992,-0.8808065857,4.249953062,0
35.83959467,-2.065436543,3.6852293,-1.441805997,4.463826569,0
35.84963567,-1.845818047,3.60008273,-2.137594693,4.575691313,0
35.85967767,-1.134787853,3.553086904,-2.99900124,4.786039955,0
35.86971867,-0.7885771376,3.217326917,-3.454087111,4.785787726,0
35.87975967,-0.9593257749,2.846785353,-2.967326873,4.222501813,0
35.88980167,-1.391938457,2.515366924,-1.774058678,3.378142629,0
35.89984267,-1.829006132,2.127346278,-0.5636324126,2.861563753,0
35.90988467,-1.997225264,1.716022139,0.1624964619,2.638189879,0
35.91992567,-1.769229462,1.353329877,-0.06092213988,2.228314644,0
35.92996667,-1.222377974,1.239674622,-1.619519107,2.377781154,0
35.94000867,-0.5069202679,1.606216106,-3.903168476,4.251073098,0
35.95004967,-0.6257158095,2.18152307,-4.811242236,5.319644258,0
35.96009167,-2.149523597,2.546496915,-2.401044648,4.107324389,0
35.97013267,-3.553646482,2.338953504,0.08434477016,4.255140521,0
35.98017558,-4.471074033,2.10445209,0.8507216379,5.014274515,0
35.99021658,-4.846279922,2.110643122,0.9493384382,5.370520174,0
36.00025758,-5.107377981,1.82822319,0.8077171209,5.48453433,0
36.01029958,-5.678460331,0.9370613319,0.01481143579,5.755277148,0
36.02034058,-6.142194234,-0.3481408811,-3.396561326,7.027402146,0
36.03038258,-5.593479822,-1.560424222,-10.17889967,11.71887105,0
36.04042358,-5.407145432,-1.827333829,-8.948002299,10.61334612,0
36.05046458,-6.074740754,-1.043249692,-2.808065675,6.77318817,0
36.06050658,-5.929019369,0.3347244447,-1.036914234,6.028308408,0
36.07054758,-6.375917968,1.451416335,-3.52863911,7.430358893,0
36.08058958,-7.11131351,2.120284595,-6.846738696,10.09674291,0
36.09063058,-6.803363466,2.440318496,-5.347825429,8.991114815,0
36.10067158,-5.943138641,2.792538394,-2.415102963,6.996562721,0
36.11071358,-5.408254064,2.964060034,-1.268028941,6.29624978,0
36.12075458,-5.413676187,2.237015485,-2.186904847,6.252573946,0
36.13079658,-5.39878099,0.04069252789,-3.383324692,6.371450229,0
36.14083758,-5.215022882,-2.715137631,-2.206528687,6.279904845,0
36.15087858,-5.438031009,-5.048615803,1.536895026,7.577779959,0
36.16092058,-5.928397225,-6.399817293,4.315821687,9.7329272,0
36.17096158,-5.814171283,-6.899672955,5.138336649,10.38328359,0
36.18100358,-4.73731238,-6.922671223,4.59077297,9.562463172,0
36.19104458,-3.445959481,-6.54706714,2.899150093,7.946307075,0
36.20108558,-2.854286161,-5.689347847,-1.918926369,6.648150631,0
36.21112758,-1.99728783,-4.81190531,-2.026525662,5.59020551,0
36.22116858,-0.4421834046,-4.062878739,2.835382698,4.974123526,0
36.23121058,0.7221790802,-3.178425391,5.393706776,6.302063422,0
36.24125158,1.251087803,-2.301889173,4.832831326,5.497287793,0
36.25129258,1.724246247,-1.572975855,2.657037942,3.536541925,0
36.26133458,2.511649264,-1.009634049,1.563469744,3.126048717,0
36.27137558,3.405262275,-0.5576431096,1.82654884,3.904235862,0
36.28141758,4.425505512,-0.3923165953,2.526487159,5.110983145,0
36.29145858,5.663625945,-0.6550074363,2.549073783,6.245275874,0
36.30149958,6.383528119,-1.167227036,2.748680184,7.047488415,0
36.31154158,6.542860068,-1.761495058,3.688422464,7.714683596,0
36.32158258,6.85813375,-2.417536866,4.263017821,8.429223213,0
36.33162458,7.341921848,-2.951658382,4.701458423,9.204336746,0
36.34166558,7.944136528,-3.218715631,4.860460297,9.853603898,0
36.35170658,8.748289479,-3.080622231,4.796042399,10.44149533,0
36.36174858,9.734407781,-2.626397071,4.134445443,10.89726092,0
36.37178958,10.63504096,-1.989278898,3.273153208,11.30375418,0
36.38183158,11.24483889,-1.257839875,2.650166295,11.62118515,0
36.39187258,11.54576234,-0.5522350198,2.272016041,11.78013788,0
36.40191358,11.84841656,0.1173942563,1.990871387,12.0150874,0
36.41195558,11.8445036,0.6282406372,1.837075582,12.00257467,0
36.42199658,11.2805607,0.8493759012,1.680739016,11.43666791,0
36.43203858,10.24742553,0.9355407634,1.213464478,10.36134463,0
36.44207958,8.313371825,1.104813564,0.04820678473,8.386601695,0
36.45212058,5.734032853,1.224877074,-2.201670675,6.263131035,0
36.46216258,2.320678616,0.4837237787,-8.543840414,8.866608538,0
36.47220358,-5.794808228,-0.07712886751,-19.81413458,20.64426507,0
36.48224558,-18.3506911,2.542122613,-22.83427292,29.40432402,0
36.49228658,-28.22697046,4.26965675,-1.748005531,28.60152712,0
36.50232858,-34.75340336,0.5250340649,9.47689231,36.02618761,0
36.51236958,-25.02124618,-0.1638711423,2.488018327,25.14517546,0
36.52241058,-8.766908183,5.677521853,-0.3296845834,10.44995815,0
36.53245258,2.106409737,10.64437779,-3.337104206,11.35235681,0
36.54249358,9.562507827,9.534913062,-3.288912624,13.89867149,0
36.55253458,13.12181383,6.562589743,-1.024377218,14.70710478,0
36.56257658,14.36038274,3.48277092,4.446287102,15.43112941,0
36.57261758,13.29175497,-0.1186449757,10.21382859,16.76326702,0
36.58265958,10.44767863,-3.489741678,12.49765046,16.65903817,0
36.59270058,-0.6869870281,-9.473643597,5.749880562,11.10328783,0
36.60274158,-22.94163949,-16.56071806,-7.097912861,29.17115994,0
36.61278358,-35.08511357,-18.82454244,-13.54782325,42.05796128,0
36.62282458,-18.45597139,-14.32909078,-5.653907872,24.03980859,0
36.63286658,2.091496414,-7.883672225,7.349290509,10.97901252,0
36.64290758,14.04600135,-2.542393632,4.010215791,14.82685907,0
36.65294958,23.31570225,1.16549626,-6.207621653,24.15605347,0
36.66299058,24.56368518,3.373021313,-1.797261014,24.85924475,0
36.67303158,16.58454195,3.66093061,6.86075915,18.31719031,0
36.68307358,7.859084684,1.199901862,6.90635106,10.53103326,0
36.69311458,3.819625797,-1.140381299,4.763176369,6.211107781,0
36.70315658,0.1786967576,-3.37366743,4.023194856,5.25353798,0
36.71319758,-3.00770599,-5.902264849,3.975106185,7.725574079,0
36.72323858,-4.286797278,-6.955993921,4.093701167,9.138975411,0
36.73328058,-3.941168945,-6.64480101,3.782359153,8.601885484,0
36.74332158,-1.44112465,-4.794870032,2.939313447,5.8057887,0
36.75336358,2.065451161,-2.35994033,0.7347120023,3.221057061,0
36.76340458,4.857642231,-0.153348493,-5.129900871,7.066547017,0
36.77344558,4.981674539,0.7729171246,-4.66657218,6.869598096,0
36.78348758,2.324659401,0.6593197578,2.897336286,3.772704789,0
36.79352858,0.5840245771,0.8787686849,6.483191571,6.568492373,0
36.80357058,-0.3440332121,1.052087173,5.776128128,5.88123307,0
36.81361158,-1.195342203,1.486449342,2.95266498,3.515196312,0
36.82365258,-1.749494525,2.169999377,-0.4368619267,2.821431681,0
36.83369458,-1.557367882,2.941644148,-1.18366239,3.532664952,0
36.84373558,-0.9966187316,3.664369943,-0.276874432,3.807560298,0
36.85377658,-0.6752329552,4.013125951,-0.3281814835,4.082746934,0
36.86381858,-0.8928347468,3.929174552,-0.926594962,4.134506593,0
36.87385958,-1.328525988,3.555794165,-1.520289372,4.089001494,0
36.88390158,-1.702140264,3.237931336,-1.994181935,4.166322407,0
36.89394258,-1.646001146,3.093098727,-2.624254943,4.377589921,0
36.90398358,-1.457523751,3.018357863,-3.292492874,4.698443253,0
36.91402558,-1.406287524,2.942769737,-3.466373865,4.759546837,0
36.92406658,-1.57245019,2.842364273,-2.820964341,4.302263831,0
36.93410858,-2.033799013,2.626073427,-1.648324976,3.708041976,0
36.94414958,-2.370113901,2.407679923,-0.5888171013,3.429441367,0
36.95419058,-2.366226672,2.263734922,-0.1721304806,3.27920011,0
36.96423258,-2.085952669,2.371397949,-0.6082203555,3.216311361,0
36.97427346,-1.53342061,2.756324834,-2.038459244,3.755532112,0
36.98431546,-1.30920094,3.159074031,-3.647447223,4.999762703,0
36.99435646,-2.229449773,3.135662364,-3.368646719,5.11376627,0
37.00439746,-3.636928375,2.592715647,-1.071365151,4.593173817,0
37.01443946,-4.655885224,2.098738191,0.5294551447,5.134422262,0
37.02448046,-5.154911166,1.999840724,1.156604253,5.648911882,0
37.03452246,-5.31557628,2.058200029,1.382600892,5.865417613,0
37.04456346,-5.836745628,1.55022083,0.7212563896,6.082022273,0
37.05460446,-6.932974017,0.2002314681,-2.745115137,7.459348395,0
37.06464646,-7.321455424,-1.30734328,-8.313537301,11.15471911,0
37.07468746,-7.975512688,-2.071062734,-8.284140424,11.68439498,0
37.08472946,-8.302011854,-1.299988067,-3.274122677,9.018494836,0
37.09477046,-7.448116055,0.2143484008,-1.290101741,7.562059277,0
37.10481146,-7.577742394,1.278422366,-3.09042655,8.282951153,0
37.11485346,-7.931013622,1.978024762,-5.278308467,9.730061629,0
37.12489446,-7.287048653,2.636585552,-3.842929875,8.649900084,0
37.13493646,-5.960425349,3.454700484,-2.598442994,7.36298389,0
37.14497746,-4.826370737,3.652355084,-2.792974597,6.665902733,0
37.15501846,-4.113651867,2.048111828,-4.099319172,6.158028208,0
37.16506046,-3.484873286,-1.021977521,-4.51765003,5.796373147,0
37.17510146,-2.77940087,-3.946190534,-1.26289567,4.989227836,0
37.18514346,-2.908254207,-6.039717101,3.743938268,7.678098655,0
37.19518446,-3.703637504,-6.738455864,6.029473364,9.771298135,0
37.20522546,-4.19665894,-7.222787168,5.716924485,10.12244172,0
37.21526746,-3.931315218,-7.625655064,4.904694775,9.882402812,0
37.22530846,-3.230610622,-7.444128254,4.546108428,9.301558595,0
37.23535046,-3.431754255,-6.173797265,-1.450145735,7.210799719,0
37.24539146,-2.414611212,-4.55684567,-2.969114367,5.95069995,0
37.25543246,-0.122755276,-3.352008174,3.50037367,4.84805564,0
37.26547446,0.9075475109,-2.075975565,6.668890954,7.043253764,0
37.27551546,1.07258108,-0.928684026,5.075235837,5.269810527,0
37.28555646,1.471045437,-0.3699650288,2.869618145,3.245852292,0
37.29559846,2.258332095,0.04128280431,2.298030742,3.222221813,0
37.30563946,3.262669736,0.4937362584,2.759311591,4.301463676,0
37.31568146,4.487956114,0.5894200954,3.407219338,5.665537023,0
37.32572246,5.490993335,0.3088972932,3.595507869,6.57070028,0
37.33576346,5.81569916,-0.3354038912,3.744366285,6.924964358,0
37.34580546,5.69409754,-1.161728022,4.062602166,7.090634326,0
37.35584646,5.730403486,-1.839294601,4.705497387,7.639517943,0
37.36588846,6.126982702,-2.552918912,5.328486933,8.511761568,0
37.37592946,6.893043382,-3.267950648,5.42463153,9.360564926,0
37.38597046,7.771392236,-3.724760571,5.101593915,10.01472112,0
37.39601246,8.999558369,-3.772456601,4.593368256,10.78529145,0
37.40605346,10.28215565,-3.487875539,3.815706993,11.50858898,0
37.41609546,11.24494648,-3.02863756,3.30978046,12.10686225,0
37.42613646,12.13532423,-2.445708459,2.876933012,12.70922215,0
37.43617746,13.19719613,-1.723947162,2.091180664,13.47260243,0
37.44621946,13.62657355,-0.8705700114,1.445063627,13.73060843,0
37.45626046,12.88815207,-0.02836601257,1.152342656,12.93959668,0
37.46630246,10.85984886,0.5820458794,0.3428177221,10.88083722,0
37.47634346,8.246696609,0.8608434606,-1.980061201,8.524652415,0
37.48638446,5.847974036,0.7246354955,-5.170040252,7.839209982,0
37.49642646,2.069415573,0.05974275649,-11.73283816,11.91409003,0
37.50646746,-7.313947599,0.266191569,-23.33909579,24.45972362,0
37.51650846,-20.39652661,3.496396978,-23.71514426,31.47461131,0
37.52655046,-30.45121855,3.414966899,-2.103783753,30.71424126,0
37.53659146,-35.92079061,-1.707596301,6.415626994,36.52915757,0
37.54663346,-21.44709117,-1.859213433,2.329689906,21.65321799,0
37.55667446,-6.374443885,4.322935702,-0.8182384546,7.745374239,0
37.56671546,3.355495453,9.182895477,-3.437592115,10.36349162,0
37.57675746,9.760562961,7.626216981,-0.8973523057,12.41905858,0
37.58679846,10.84194001,2.958532661,1.895514117,11.39708526,0
37.59684046,7.795183972,-2.999580407,3.786778479,9.170717912,0
37.60688146,0.6829606354,-8.194638264,3.448158034,8.916744099,0
37.61692246,-13.23175552,-10.18276585,8.269684353,18.63211619,0
37.62696446,-21.96200166,-8.947136911,9.567196709,25.57170367,0
37.63700546,-14.51780616,-4.893888828,-0.6201088413,15.33301596,0
37.64704646,2.214259291,-0.9887653363,4.471418434,5.08666727,0
37.65708846,12.24273173,1.690304622,8.988725817,15.28197637,0
37.66712946,19.3048608,3.217873924,-4.67487932,20.12180061,0
37.67717146,23.05063159,3.697647909,-7.843728726,24.62779521,0
37.68721246,19.46785545,3.156562067,1.4417351,19.77472832,0
37.69725346,10.08665516,-0.6712597722,7.028146223,12.31202832,0
37.70729546,3.794397401,-5.533531244,7.522227759,10.07974851,0
37.71733646,-0.4594601727,-10.14446658,5.132581235,11.3782554,0
37.72737846,-4.443205034,-13.26095183,3.887204992,14.51569072,0
37.73741946,-5.612515433,-13.48982004,3.271602527,14.9726069,0
37.74746046,-2.9296059,-10.58683534,1.529735695,11.09070623,0
37.75750246,2.02997435,-5.995327379,-4.493490504,7.762486918,0
37.76754346,5.387814537,-1.514677361,-8.748346782,10.38539188,0
37.77758546,6.768434538,0.898122384,-3.464087019,7.656254227,0
37.78762646,5.384341875,0.5896607083,5.529410711,7.74036304,0
37.79766746,3.08497636,-0.2551303911,8.082624907,8.655113867,0
37.80770946,1.668856158,-0.4375950944,6.952925302,7.16377977,0
37.81775046,0.6528603387,-0.1014334041,5.658931215,5.697369381,0
37.82779146,-0.1948549533,0.5551545346,4.408039879,4.447131726,0
37.83783346,-1.165992689,1.196280096,2.714549986,3.187382413,0
37.84787446,-2.51879807,2.313169037,-0.9715774459,3.555145207,0
37.85791646,-2.636333537,3.65601661,-2.684257901,5.246136907,0
37.86795746,-1.859742022,4.659725091,-2.163846937,5.46387334,0
37.87799846,-1.974228165,5.110788662,-0.810028306,5.538400803,0
37.88804046,-2.677949924,5.072750185,-0.2371309072,5.741118472,0
37.89808146,-3.216432293,4.917891356,-0.8305580994,5.934721463,0
37.90812346,-2.730284259,4.694210215,-1.636759768,5.671776107,0
37.91816446,-1.784871933,4.306639804,-2.116890433,5.119974544,0
37.92820546,-1.14045322,3.658971793,-2.477636011,4.563703357,0
37.93824746,-0.7896132642,3.033235518,-2.486073543,4.000571019,0
37.94828846,-0.4956176001,2.523295164,-1.977121367,3.243711484,0
37.95832946,-0.5339227098,2.09914925,-1.250054161,2.500827151,0
37.96837146,-0.8092651713,1.742449799,-0.6313591035,2.022289726,0
37.97841258,-0.9289091438,1.384283282,-0.4311065854,1.721907457,0
37.98845458,-0.6967255658,0.9884618658,-0.6980569768,1.396340545,0
37.99849558,-0.2180192828,0.5168096638,-1.950908884,2.029943376,0
38.00853658,0.1907642412,0.1037529945,-3.845402663,3.851529218,0
38.01857858,-0.1633741289,0.2281530923,-4.22916332,4.238462849,0
38.02861958,-1.456138546,1.143179192,-1.919638121,2.666872447,0
38.03866158,-2.686941188,2.018160635,0.625516127,3.4181714,0
38.04870258,-3.913815086,2.363545724,1.634852845,4.855619501,0
38.05874358,-4.805246501,2.698470143,1.826102405,5.805754477,0
38.06878558,-5.368479549,2.987532511,1.794704904,6.40053817,0
38.07882658,-6.243669738,2.966032884,1.08588715,6.997136112,0
38.08886758,-7.371099454,2.118630418,-2.73862999,8.143819511,0
38.09890958,-7.716424901,0.4521295184,-9.003476588,11.86634843,0
38.10895058,-7.733784699,-0.4536515486,-7.169025528,10.55519552,0
38.11899258,-8.146567134,-0.09542188168,-1.503570575,8.284707954,0
38.12903358,-7.139819856,0.7557070148,0.4368166839,7.192977789,0
38.13907458,-7.422933851,1.203801954,-0.7141391587,7.553746147,0
38.14911658,-8.781638489,1.721886311,-4.279754891,9.919595201,0
38.15915758,-9.144399163,2.341999903,-6.826327236,11.64919496,0
38.16919858,-7.810359836,2.987706174,-5.324789153,9.913702057,0
38.17924058,-5.91911477,3.262923505,-3.655717233,7.684195335,0
38.18928158,-4.36856708,2.578657186,-3.303725376,6.053796542,0
38.19932358,-3.318163905,0.9227011549,-2.768568318,4.418886699,0
38.20936458,-2.520644036,-1.021395139,-2.559373069,3.73460639,0
38.21940558,-2.466365502,-3.09110892,-0.5771043974,3.996368681,0
38.22944758,-3.056230863,-4.872036322,2.717598724,6.361024119,0
38.23948858,-3.830322694,-6.01061434,4.535008074,8.447789942,0
38.24953058,-4.042869567,-6.768248012,4.307841407,8.983956427,0
38.25957158,-3.838876001,-7.106929852,3.464347805,8.789034451,0
38.26961258,-4.184684427,-6.984199719,0.4706996906,8.155500455,0
38.27965458,-4.440501282,-6.114891829,-2.647662517,8.007500891,0
38.28969558,-3.169326539,-5.268613783,-0.6824074888,6.186162129,0
38.29973658,-1.3030064,-4.527744663,3.483622566,5.859515645,0
38.30977858,-0.2235665363,-3.569661421,6.137754443,7.103836587,0
38.31981958,0.2192279023,-2.74318731,5.357814227,6.023230926,0
38.32986158,0.8042605394,-2.01835067,2.737447683,3.494881151,0
38.33990258,1.762853073,-1.377709842,1.274717571,2.575002962,0
38.34994358,3.055564865,-0.7678364789,1.360544318,3.431782386,0
38.35998558,4.472031807,-0.5917636594,1.833783892,4.869498545,0
38.37002658,5.619132727,-0.6383493036,2.148170113,6.049527029,0
38.38006758,6.048263977,-0.9168714809,2.892849133,6.766884553,0
38.39010958,6.251072313,-1.363865975,3.526009033,7.305393566,0
38.40015058,6.628681406,-1.835839189,3.913300531,7.913510205,0
38.41019258,6.75879131,-2.379378814,4.572029135,8.499773758,0
38.42023358,7.329362029,-2.72801437,4.602796015,9.074543586,0
38.43027458,8.141626822,-2.799165629,4.42984707,9.682198128,0
38.44031658,8.907350117,-2.674793013,4.343177008,10.26443327,0
38.45035758,9.804080279,-2.247752435,3.72024652,10.72439347,0
38.46039958,10.63294181,-1.626027642,3.002290007,11.16768385,0
38.47044058,11.11144052,-1.103718672,2.340477581,11.40877472,0
38.48048158,11.23068045,-0.7736228836,1.733644185,11.39000429,0
38.49052358,11.15868017,-0.4894832861,1.348501246,11.25051966,0
38.50056458,10.82765643,0.05969861001,1.643681702,10.95186729,0
38.51060558,10.07638979,0.650243125,1.31175822,10.18219804,0
