Time (s),x,y,z,total_acceleration,Walking(0)/Jumping(1)
33.63814154,-2.937462804,-16.58881042,1.565685546,16.91947665,1
33.64815254,-2.444507295,-17.39944384,1.114851259,17.60565691,1
33.65816354,-2.144017421,-17.67621478,1.065218266,17.83760268,1
33.66817454,-1.838143576,-17.11511129,0.7923567778,17.2317624,1
33.67818654,-2.950389243,-15.32549843,0.1253398184,15.60741519,1
33.68819754,-4.187356605,-13.63717221,-0.4191985846,14.2717255,1
33.69820854,-3.282885899,-12.62579102,-0.5424948011,13.05688474,1
33.70821954,-2.031793419,-11.29832454,-0.4195114837,11.48722385,1
33.71823054,-1.303403718,-9.857236147,-0.4262099808,9.952166631,1
33.72824254,-0.8142920226,-8.679967688,-0.5479262066,8.735280973,1
33.73825354,-0.1453758144,-7.540233675,-0.6592624551,7.570395299,1
33.74826454,0.5264832973,-6.490507607,-0.485983289,6.529935177,1
33.75827554,0.9385554416,-5.605557831,0.3243724611,5.69283606,1
33.76828754,1.044904161,-4.563642474,1.473269572,4.908072999,1
33.77829854,0.9820856233,-3.230043442,2.502709456,4.202526315,1
33.78830954,1.000937193,-1.322382318,2.802857561,3.256774595,1
33.79832054,1.271552619,1.205021684,2.277822472,2.873568954,1
33.80833154,1.99728856,4.259912365,1.039244861,4.818303107,1
33.81834354,3.104910688,8.062675377,-1.029130493,8.700937547,1
33.82835454,4.142889115,12.85546614,-2.757760325,13.78520155,1
33.83836554,3.435758429,15.57139256,-2.986786991,16.22324255,1
33.84837654,2.735776548,16.15810218,-1.507835534,16.45728736,1
33.85838854,3.400928319,17.95241152,0.6182079115,18.28216546,1
33.86839954,4.450064988,21.53913336,2.889928449,22.18307983,1
33.87841054,5.742423023,23.6976681,4.601473959,24.81387632,1
33.88842154,7.543456661,21.2590681,5.824343099,23.29752535,1
33.89843354,8.219897066,15.12534941,4.473409996,17.78635149,1
33.90844454,8.655856109,12.04186818,-0.1607563305,14.83092299,1
33.91845554,7.712583865,10.55895231,-7.57882296,15.11337094,1
33.92846654,5.456256781,10.39951628,-8.604385993,14.55871338,1
33.93847854,4.222314768,10.85387417,-3.44184538,12.1441684,1
33.94848954,4.057356044,10.90822638,0.3201303061,11.64276704,1
33.95850054,4.23743099,10.35006404,1.893986679,11.34314033,1
33.96851154,3.96200316,9.1526911,2.123232177,10.19692788,1
33.97852254,3.253384649,7.817198154,1.783001409,8.652871933,1
33.98853454,2.40591918,6.269312702,1.223756163,6.82570934,1
33.99854554,1.481674068,4.322406237,0.7107588834,4.624254741,1
34.00855654,0.6661634852,2.219762106,0.2732771153,2.333623358,1
34.01856754,-0.1707365043,0.2035456699,-0.1924652693,0.3280619965,1
34.02857954,-1.221929346,-1.551946344,-0.6441199207,2.077628276,1
34.03859054,-1.931946803,-3.615295431,-0.6382650306,4.148513198,1
34.04860154,-2.712951065,-5.683370238,-0.4067077625,6.310801213,1
34.05861254,-3.420314178,-7.663249737,-0.2575225601,8.39584799,1
34.06862454,-2.985584219,-8.526747249,0.112913206,9.035036312,1
34.07863554,-2.36514713,-9.278319697,0.7064144021,9.601049873,1
34.08864654,-2.422387716,-11.19815706,1.091655282,11.50905709,1
34.09865754,-2.299748362,-12.52633806,1.336400433,12.80562197,1
34.10866854,-2.173077351,-13.4738817,1.528991783,13.73337428,1
34.11868054,-2.119288668,-14.41584943,1.802756227,14.68189461,1
34.12869154,-2.16376376,-14.83581517,1.903597308,15.11313892,1
34.13870254,-2.251005972,-14.80093536,1.611144724,15.05757294,1
34.14871354,-2.339522584,-14.88000609,1.126533923,15.10486762,1
34.15872554,-2.533931541,-14.98090915,0.4706904081,15.20098673,1
34.16873654,-2.655229106,-15.05164526,-0.3363347679,15.28775286,1
34.17874754,-2.690876656,-14.77247813,-1.464390575,15.08679446,1
34.18875854,-2.805042373,-12.85725305,-2.915271451,13.47872495,1
34.19877054,-2.860936199,-11.01833881,-3.418616731,11.88594491,1
34.20878154,-2.649997018,-9.998002017,-2.55729146,10.65468292,1
34.21879254,-2.524161136,-9.447157465,-1.220225541,9.854396175,1
34.22880354,-2.538977981,-8.9289433,-0.02096511863,9.282934728,1
34.23881554,-2.737521942,-8.219175519,0.8042331306,8.700325484,1
34.24882654,-2.945631364,-7.50566669,1.317674725,8.169947569,1
34.25883754,-2.836402744,-6.413537199,1.702215254,7.216382522,1
34.26884854,-2.484448309,-4.674782841,1.889084519,5.620917926,1
34.27885954,-1.69512609,-2.350618699,1.537932907,3.280868537,1
34.28887154,-0.2100559598,1.871840495,0.1314443846,1.888170536,1
34.29888254,1.080622024,8.945172247,-1.795059537,9.187278663,1
34.30889354,2.157983934,12.95121313,-1.639566139,13.23174188,1
34.31890454,2.879738798,15.19636384,-1.213391973,15.5143382,1
34.32891654,3.835542795,16.8570222,-0.6100077032,17.29863276,1
34.33892754,4.688636356,18.53288333,0.2471952809,19.11837286,1
34.34893854,4.812240356,19.90164868,1.935800849,20.56649223,1
34.35894954,3.549896078,19.7372203,4.044128473,20.45762944,1
34.36896154,2.152404667,16.21162993,5.268886848,17.18170421,1
34.37897254,2.68143545,13.57946136,4.500275028,14.55487349,1
34.38898354,2.98979743,12.04624892,2.374519193,12.63682488,1
34.39899454,2.872276874,11.18647199,-0.002352992669,11.54933485,1
34.40900654,2.769641575,10.89751662,-1.902251864,11.40374259,1
34.41901754,2.466668973,10.67475174,-3.06031222,11.37542489,1
34.42902854,2.305341223,10.8391731,-2.876880972,11.44896134,1
34.43903954,3.046028057,10.68636665,-1.705792435,11.24217269,1
34.44905054,3.128698331,10.46094011,-0.3794609801,10.92538383,1
34.45906254,2.519391562,9.68128875,0.4351169714,10.01319192,1
34.46907354,1.755751922,8.551707258,0.4824315441,8.743403344,1
34.47908454,0.984248216,7.530596879,0.4354608607,7.607119039,1
34.48909554,0.589329025,6.360677201,0.17529609,6.390324864,1
34.49910754,0.8951226161,4.732417091,-0.1256694552,4.817967293,1
34.50911854,1.344286134,2.848338958,-0.08508517385,3.150774431,1
34.51912954,1.064639684,0.6779144883,-0.0542983409,1.263318653,1
34.52914054,-0.06055763908,-1.98388835,-0.3557698164,2.01644548,1
34.53915204,-1.536074369,-4.54416189,-0.7452902001,4.854316557,1
34.54916304,-2.512371688,-6.897974923,-0.9204961699,7.39874197,1
34.55917404,-2.77097474,-9.051188698,-0.886368311,9.507258629,1
34.56918504,-2.64997626,-10.94310385,-0.8661631112,11.29265844,1
34.57919704,-2.474690768,-12.59134507,-0.6068554692,12.84656914,1
34.58920804,-2.672381913,-14.00650574,-0.3663374162,14.26387154,1
34.59921904,-2.731695192,-15.34027084,-0.1939404488,15.5828008,1
34.60923004,-2.792846543,-16.449007,0.147902908,16.68507412,1
34.61924204,-2.786839113,-16.74539535,0.5815639957,16.98566909,1
34.62925304,-3.292042054,-17.11468093,0.9685908343,17.45531473,1
34.63926404,-3.580090223,-16.64937588,0.8190054631,17.04961974,1
34.64927504,-3.610713553,-15.49018058,0.8522979011,15.92825661,1
34.65928604,-3.605138233,-14.78603081,0.7577400917,15.23804117,1
34.66929804,-3.259157313,-14.28463908,0.2910488136,14.65461461,1
34.67930904,-2.855095123,-13.75992749,-0.2158276002,14.05467019,1
34.68932004,-2.715955364,-12.97465344,-0.7530580799,13.27724151,1
34.69933104,-2.779696739,-11.82350742,-1.170933147,12.20217711,1
34.70934304,-2.403402392,-10.29512594,-1.329380851,10.6551966,1
34.71935404,-1.892013097,-8.677192014,-1.163909399,8.957011773,1
34.72936504,-1.2418799,-6.762820626,-0.7089422265,6.912351813,1
34.73937604,-0.1409563427,-5.029291924,0.0291097784,5.031351044,1
34.74938804,1.066451151,-3.270392738,0.8156028952,3.535250317,1
34.75939904,2.153799228,-1.136814498,1.162659118,2.698698675,1
34.76941004,3.149288716,1.447798662,0.9932043962,3.605633835,1
34.77942104,3.477192968,3.859890894,0.6189002949,5.231889355,1
34.78943304,3.540710687,6.273066614,0.08205156527,7.203799649,1
34.79944404,3.382590281,8.415707454,-0.6117048575,9.090667291,1
34.80945504,2.963594888,10.17658651,-0.5872078744,10.61558386,1
34.81946604,2.855025834,11.5639273,0.3037657037,11.91502668,1
34.82947804,3.45440286,12.83344786,1.545324226,13.37977243,1
34.83948904,3.620389525,14.6026095,2.460079746,15.24452088,1
34.84950004,3.306167173,16.06577698,2.916084799,16.65963631,1
34.85951104,3.190184142,17.13921819,2.986264835,17.68750555,1
34.86952204,3.851648659,17.4650648,2.415995833,18.04718044,1
34.87953404,5.89249649,16.90073833,-1.011429144,17.92705943,1
34.88954504,8.745701501,15.28992865,-7.384765567,19.09984228,1
34.89955604,8.545034416,13.70396262,-7.109293882,17.64534681,1
34.90956704,6.387836348,13.24915098,-2.129675224,14.8620312,1
34.91957904,4.83712786,12.73613499,1.178715645,13.67465945,1
34.92959004,4.349186192,11.31845768,2.242314817,12.33089131,1
34.93960104,3.345544077,10.48101594,2.315896178,11.24311947,1
34.94961204,2.937793756,9.738748169,2.258232107,10.41985894,1
34.95962404,2.81458152,8.165554798,2.084901339,8.88509808,1
34.96963504,2.142519802,5.931464674,1.67430284,6.525025233,1
34.97964604,1.367285134,3.128173251,0.7696660727,3.499617463,1
34.98965704,0.880121292,0.1590536213,-0.496634504,1.023013868,1
34.99966904,0.2571821791,-2.142264864,-1.251562012,2.494363424,1
35.00968004,-0.5645966184,-4.35628325,-1.409598802,4.613343893,1
35.01969104,-1.312125279,-6.467488874,-1.610971062,6.793034141,1
35.02970204,-1.900980972,-8.26628829,-1.225120391,8.570074137,1
35.03971404,-2.227069079,-9.660108381,-0.9115816511,9.955325797,1
35.04972504,-2.36308584,-10.81707531,-0.6584140241,11.09174476,1
35.05973604,-2.482356468,-11.91229505,-0.3794516245,12.17410574,1
35.06974704,-2.57637648,-12.65318405,0.141600852,12.91359103,1
35.07975904,-2.5002814,-12.99086777,0.6305958956,13.24430835,1
35.08977004,-2.21748213,-13.22214152,0.6089131775,13.42061954,1
35.09978104,-1.642786786,-13.03839745,0.6334206124,13.15673889,1
35.10979204,-1.608230326,-13.22163165,0.9543134686,13.35322667,1
35.11980404,-1.793829575,-13.21253455,0.6776607192,13.35095943,1
35.12981504,-2.38512575,-13.22057798,0.569549137,13.44607352,1
35.13982604,-3.218965307,-13.03301801,0.088226225,13.42494246,1
35.14983704,-3.728489048,-12.87776508,-0.4633381923,13.41466162,1
35.15984804,-4.010951079,-12.5469647,-0.7940284967,13.19638333,1
35.16986004,-3.522734007,-11.61579093,-0.8964496417,12.17127256,1
35.17987104,-2.327680949,-10.24711679,-0.8464605526,10.54220075,1
35.18988204,-1.444334041,-9.134211559,-0.6007161851,9.267188439,1
35.19989304,-0.5213635484,-7.897937678,-0.4843483344,7.929932712,1
35.20990504,0.3331177761,-6.596001318,-0.3009057574,6.611258966,1
35.21991604,0.8364444914,-5.350187119,-0.07570682466,5.415706152,1
35.22992704,0.8936044597,-4.128852873,0.07230542623,4.225066042,1
35.23993804,0.4895553531,-2.953529198,0.295454983,3.008370458,1
35.24995004,-0.3359253167,-1.774621764,0.4404516055,1.859065852,1
35.25996104,-0.9446882938,-0.05467380524,0.4090798317,1.030908098,1
35.26997204,-1.627792625,1.683420988,0.4572218585,2.38593103,1
35.27998304,-2.347222344,3.287887607,0.5114751028,4.072009876,1
35.28999504,-2.883315248,5.254209752,0.2250037819,5.997570645,1
35.30000604,-3.216031466,7.703670954,-0.481954996,8.36191875,1
35.31001704,-2.891792541,10.61482012,-0.3469850327,11.00714626,1
35.32002804,-1.777354314,13.66207784,0.916380461,13.80764689,1
35.33004004,-0.05318568885,16.74605375,2.799888344,16.97859003,1
35.34005104,2.369996957,19.66822316,4.718426458,20.36466145,1
35.35006204,4.851290985,21.00382545,5.143975119,22.16204385,1
35.36007304,7.507108614,20.62396225,2.6204601,22.10364924,1
35.37008504,11.18823785,19.13420631,-4.652689136,22.64822362,1
35.38009604,10.58703766,15.8707817,-6.926759012,20.29647921,1
35.39010704,5.943943802,14.01618289,-2.276903436,15.39376951,1
35.40011804,2.795336872,13.13079632,1.256782991,13.48373923,1
35.41012904,1.542047446,12.07458569,1.744620286,12.29704151,1
35.42014104,0.656277013,10.90678212,0.9813036313,10.97048552,1
35.43015204,0.1423066109,9.718057796,-0.06692500111,9.719330093,1
35.44016304,0.1209364995,8.405080724,-0.9665891862,8.461341636,1
35.45017404,0.4437548438,7.089360139,-1.304230368,7.221977734,1
35.46018604,0.8538401042,5.752867904,-1.036753435,5.907570544,1
35.47019704,1.042682073,4.139243376,-0.5736428823,4.306923239,1
35.48020804,1.054087944,2.506670945,-0.2113593773,2.727484813,1
35.49021904,0.9206999454,0.7472846854,-0.1797024786,1.199339723,1
35.50023104,0.562707383,-1.225933081,-0.2403439522,1.370152084,1
35.51024204,-0.05869040385,-3.080468157,-0.3741236051,3.103658664,1
35.52025304,-0.7280932465,-4.757268927,-0.5664747441,4.845887025,1
35.53026404,-1.282336493,-6.396441695,-0.6866812187,6.559754899,1
35.54027654,-1.622123164,-7.895719244,-0.7162436447,8.092383511,1
35.55028754,-1.485488206,-8.946620602,-0.6503298099,9.092393759,1
35.56029854,-1.428741709,-10.29298937,-0.4706506471,10.40232883,1
35.57030954,-1.337501464,-11.61198206,-0.3895977131,11.69524792,1
35.58032154,-1.037043018,-12.39774493,-0.3063351895,12.44481333,1
35.59033254,-0.5010877069,-12.27254084,-0.149377795,12.28367458,1
35.60034354,-0.5697097527,-12.9524925,0.02926867649,12.9650487,1
35.61035454,-1.267760553,-13.82869075,0.3181252959,13.89032427,1
35.62036654,-2.015552777,-14.48621833,0.6197500415,14.63888878,1
35.63037754,-2.326989224,-14.63803427,0.5822074087,14.83326975,1
35.64038854,-2.455197028,-14.82429849,0.3279650635,15.02981635,1
35.65039954,-2.13469652,-14.83439079,0.0260600169,14.98721984,1
35.66041154,-1.433692254,-14.41048987,-0.3265798581,14.48531485,1
35.67042254,-0.7069836286,-13.2011699,-0.2411603697,13.2222869,1
35.68043354,-0.84191807,-11.44096152,0.09029431209,11.4722526,1
35.69044454,-0.6598872301,-9.953502367,0.2314993076,9.978038507,1
35.70045654,0.2533651167,-8.483342782,0.2030416399,8.489553849,1
35.71046754,0.8241825879,-7.327682124,0.1088095205,7.374689265,1
35.72047854,0.8320541096,-6.491716227,0.4386597262,6.559505772,1
35.73048954,0.8854038128,-5.262894037,0.8016754854,5.396728374,1
35.74050154,0.913637386,-3.889662577,0.9626984489,4.109865757,1
35.75051254,0.8479260841,-2.452528067,0.7108600402,2.690575135,1
35.76052354,1.057828262,-0.7243156528,-0.1072753572,1.286523144,1
35.77053454,1.269479635,1.474072541,-0.9800727193,2.178304601,1
35.78054654,1.307807256,4.396356558,-1.691522159,4.88871742,1
35.79055754,1.173175701,7.854023334,-1.987071574,8.185992743,1
35.80056854,0.8845711693,11.07328977,-1.768015726,11.24838176,1
35.81057954,0.5133948898,14.14450354,-1.204735462,14.20499709,1
35.82059054,0.6836374506,17.11567145,-0.2674177301,17.13140629,1
35.83060254,1.435861571,19.76029341,1.14530524,19.84546846,1
35.84061354,2.371649672,20.54184395,3.10605031,20.91027555,1
35.85062454,2.378592364,18.1196606,5.1389126,18.98389382,1
35.86063554,2.541170102,15.46651456,6.536567295,16.98226517,1
35.87064754,2.412309456,13.92140069,6.933730647,15.73852772,1
35.88065854,1.398473597,12.5153874,6.051012168,13.97159255,1
35.89066954,0.7476054052,12.1385554,4.082479483,12.82848704,1
35.90068054,0.7895042136,11.82478913,1.951241006,12.01067427,1
35.91069254,1.258971311,11.26151515,0.3677324156,11.33763465,1
35.92070354,1.903530358,10.54922488,-0.6341738069,10.73833087,1
35.93071454,2.42906436,9.679997685,-0.8884335476,10.01958198,1
35.94072554,2.722746905,8.326726865,-0.5869142711,8.780216362,1
35.95073754,2.734806495,6.591691335,-0.3901235971,7.147150317,1
35.96074854,2.481354547,4.691893548,-0.4549107465,5.327093883,1
35.97075954,2.018893291,2.734821698,-0.4658255978,3.431060088,1
35.98077054,1.369385161,0.7479828429,-0.4334881563,1.619446213,1
35.99078254,0.3582606572,-1.305851655,-0.4514962649,1.42739207,1
36.00079354,-0.8848965669,-3.445951295,-0.4049980366,3.580732561,1
36.01080454,-2.07405417,-5.556580383,-0.02311696708,5.931089331,1
36.02081554,-2.644639799,-7.282001921,0.4599102621,7.761004387,1
36.03082754,-2.497849543,-8.84402711,0.7155644175,9.217814291,1
36.04083854,-1.878042345,-10.05261735,0.5032944095,10.23891908,1
36.05084954,-1.198562849,-10.46388945,0.06070228457,10.53248404,1
36.06086054,-0.7713638118,-10.67054291,-0.5939980267,10.71486453,1
36.07087254,-0.3883249936,-11.11131889,-1.279489483,11.19148324,1
36.08088354,0.04017883172,-11.4254395,-1.560214745,11.53154596,1
36.09089454,0.5923793712,-11.26637302,-1.498296386,11.38099145,1
36.10090554,0.7846533635,-11.53525138,-1.266775444,11.63109734,1
36.11091754,0.6404098624,-11.87531726,-0.9971566755,11.93430376,1
36.12092854,0.04166228861,-11.78578352,-0.6346450925,11.80293198,1
36.13093954,-0.2699750099,-11.72306044,-0.4719002701,11.73566029,1
36.14095054,-0.3743343607,-11.78669569,-0.4880378544,11.80273284,1
36.15096254,-0.5905684885,-11.74725271,-0.6352812696,11.77923171,1
36.16097354,-0.7806658548,-11.63150474,-0.8358957303,11.68760298,1
36.17098454,-0.787260637,-11.49706439,-0.979553048,11.56554335,1
36.18099554,-0.79432612,-11.25064869,-1.206492843,11.34300114,1
36.19100754,-0.7616027623,-10.87636374,-1.436560898,10.99722847,1
36.20101854,-0.6017042184,-10.39839362,-1.486546406,10.52133347,1
36.21102954,-0.404619466,-9.569890521,-1.178343031,9.650648362,1
36.22104054,-0.405768992,-8.489253733,-0.8686358987,8.543219869,1
36.23105254,-0.5044483575,-7.090482804,-0.7158851373,7.144361838,1
36.24106354,-0.3858074749,-4.760688379,-0.6891506441,4.825756921,1
36.25107454,-0.2553826985,-2.125748819,-0.6722282173,2.244085368,1
36.26108554,-0.2569968224,0.3746960109,-0.7779195638,0.9008902902,1
36.27109754,-0.2808116546,3.230591326,-1.336112312,3.507245587,1
36.28110854,-0.3305094793,6.553443528,-2.224794804,6.9286774,1
36.29111954,-0.5861620268,9.811181138,-2.619447362,10.17174349,1
36.30113054,-1.081104566,13.00957302,-2.349813099,13.26421497,1
36.31114154,-2.057395745,16.02430385,-0.9392882439,16.18312249,1
36.32115354,-4.145254021,17.83998827,1.832290952,18.40667277,1
36.33116454,-3.855345561,19.06670839,4.218685109,19.9047824,1
36.34117554,-0.809880006,19.30402114,5.586974795,20.11256884,1
36.35118654,1.556599558,19.36940705,6.604322491,20.5234989,1
36.36119854,3.653947573,19.31239319,6.919796147,20.83754885,1
36.37120954,5.507350336,18.38795073,6.019140165,20.1166023,1
36.38122054,6.483440663,16.68342305,4.532755434,18.4639508,1
36.39123254,5.824500974,14.95711215,2.800899913,16.29371215,1
36.40124354,4.011394005,13.45485252,1.396393304,14.10936754,1
36.41125454,2.394442411,11.93665572,0.4335404889,12.18216162,1
36.42126554,1.12068203,10.24914928,-0.1344193017,10.31111332,1
36.43127654,0.1210896966,8.346870523,-0.2426992106,8.351276139,1
36.44128854,-0.722460039,6.312797275,-0.08438416578,6.354563607,1
36.45129954,-1.442431211,4.268929941,0.1884743254,4.509977074,1
36.46131054,-1.873410473,2.308786549,0.4113831961,3.001565968,1
36.47132154,-1.800618778,0.5034505302,0.3699673676,1.905929241,1
36.48133354,-1.426310729,-1.164475336,0.02769124389,1.841502623,1
36.49134454,-0.8430524299,-2.640013189,-0.4412051654,2.806255341,1
36.50135554,-0.2720598346,-3.924782708,-1.293699971,4.141448476,1
36.51136654,0.1519218089,-5.07930199,-2.681851187,5.745843257,1
36.52137854,0.469655926,-6.161786499,-3.844526165,7.277951015,1
36.53138954,0.531022162,-7.10775431,-3.697729477,8.029654983,1
36.54139971,0.4374337113,-7.863677087,-2.449642466,8.248000593,1
36.55141071,0.3511115955,-8.629864651,-1.293196526,8.733281199,1
36.56142271,0.2844074182,-9.439950771,-0.6863601335,9.469141903,1
36.57143371,0.2076585831,-10.27319187,-0.2875409959,10.27931287,1
36.58144471,0.006300955019,-10.87287412,0.1421030547,10.87380451,1
36.59145571,-0.2106482828,-11.71770088,0.1627280116,11.72072383,1
